dataset_slammer_513_5_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_precision,dataset_code-red_513_1_rrc04.csv_recall,dataset_code-red_6893_1_rrc04.csv_precision,dataset_slammer_559_5_rrc04.csv_f1,dataset_slammer_6893_1_rrc04.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_recall,dataset_moscow_blackout_1853_1_rrc05.csv_f1,dataset_slammer_6893_5_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_precision,dataset_slammer_6893_1_rrc04.csv_recall,dataset_slammer_513_5_rrc04.csv_recall,dataset_slammer_513_1_rrc04.csv_precision,dataset_slammer_559_1_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_recall,dataset_code-red_6893_5_rrc04.csv_precision,dataset_code-red_6893_15_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_recall,dataset_moscow_blackout_1853_5_rrc05.csv_precision,dataset_code-red_6893_5_rrc04.csv_recall,dataset_slammer_559_1_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_f1,dataset_code-red_6893_1_rrc04.csv_recall,dataset_code-red_513_1_rrc04.csv_f1,dataset_code-red_513_1_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_f1,dataset_moscow_blackout_12793_1_rrc05.csv_f1,dataset_slammer_6893_15_rrc04.csv_f1,dataset_slammer_559_1_rrc04.csv_recall,dataset_slammer_6893_15_rrc04.csv_recall,dataset_slammer_6893_1_rrc04.csv_f1,dataset_code-red_6893_5_rrc04.csv_f1,dataset_moscow_blackout_1853_1_rrc05.csv_recall,dataset_moscow_blackout_12793_5_rrc05.csv_f1,dataset_slammer_559_5_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_recall,dataset_slammer_559_15_rrc04.csv_f1,dataset_code-red_513_5_rrc04.csv_recall,dataset_slammer_559_5_rrc04.csv_precision,dataset_slammer_6893_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_recall,dataset_slammer_513_15_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_f1,dataset_code-red_6893_1_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_recall,dataset_slammer_513_5_rrc04.csv_precision,dataset_moscow_blackout_1853_1_rrc05.csv_precision,dataset_code-red_513_15_rrc04.csv_f1
0.8031088082901554,0.9796999117387467,0.8765432098765432,0.986784140969163,0.85,0.62,0.8421052631578947,0.9344773790951638,0.9507494646680943,0.9590643274853801,0.851145038167939,0.9265536723163842,0.8202247191011236,0.9142857142857143,0.9064327485380117,0.7547169811320755,0.9104477611940298,0.9425287356321838,0.9044585987261147,0.9736842105263158,0.9774305555555556,0.9342105263157895,0.9849690539345711,0.9187116564417178,0.995579133510168,0.9242424242424243,0.8409090909090909,0.9265274555297758,0.9532710280373832,0.9068825910931175,0.8389513108614233,0.9736842105263158,0.8247422680412373,0.8848484848484848,0.8947368421052632,0.9384615384615385,0.9224806201550387,0.8767123287671234,0.9864213753832676,0.9779735682819384,0.9024390243902439,0.8857142857142857,0.948892674616695,0.8604651162790697,0.9135802469135803,0.9823788546255506,0.47692307692307695,0.8686131386861314,0.9090909090909091,0.9814323607427056,0.9120654396728017,0.8986784140969163,0.9779735682819384,0.9605263157894737,0.7209302325581395,0.925,0.9665943600867678
0.8179419525065963,0.9558948261238338,0.8658536585365854,0.986784140969163,0.864406779661017,0.6526315789473685,0.8421052631578947,0.9313572542901716,0.9548387096774194,0.9590643274853801,0.8576923076923076,0.9162011173184358,0.8202247191011236,0.9142857142857143,0.9064327485380117,0.7692307692307693,0.9044117647058824,0.9371428571428572,0.8987341772151899,0.9736842105263158,0.9774305555555556,0.9342105263157895,0.9911582670203359,0.9212962962962963,0.995579133510168,0.9248120300751879,0.8505747126436781,0.926299456943367,0.9532710280373832,0.9180327868852459,0.8582375478927203,0.9047619047619048,0.8333333333333333,0.8848484848484848,0.8856088560885608,0.9461538461538461,0.9302325581395349,0.8767123287671234,0.9864213753832676,0.9779735682819384,0.9079754601226995,0.8857142857142857,0.9597602739726028,0.8837209302325582,0.8941176470588236,0.9823788546255506,0.5166666666666667,0.8450704225352113,0.9090909090909091,0.9964633068081344,0.9158110882956879,0.9066666666666666,0.9185004074979625,0.9605263157894737,0.7451923076923077,0.9327731092436975,0.9752066115702479
0.8342245989304813,0.9804791481810116,0.8658536585365854,0.986784140969163,0.8744650499286734,0.6888888888888889,0.8648648648648649,0.9282371294851794,0.9591397849462365,0.9590643274853801,0.8643410852713178,0.9213483146067416,0.8295454545454546,0.9142857142857143,0.9122807017543859,0.7843137254901961,0.8978102189781022,0.9398280802292264,0.8987341772151899,0.9736842105263158,0.9825479930191972,0.9342105263157895,0.9946949602122016,0.9282371294851794,0.995579133510168,0.9213483146067415,0.8505747126436781,0.9282371294851794,0.9548286604361371,0.9313929313929314,0.8818897637795275,0.9069767441860465,0.8421052631578948,0.8902439024390244,0.8823529411764707,0.9461538461538461,0.9302325581395349,0.888888888888889,0.9890206411945542,0.9823788546255506,0.9079754601226995,0.8857142857142857,0.9648370497427101,0.9069767441860465,0.9069767441860465,0.9823788546255506,0.5636363636363636,0.8391608391608392,0.9090909090909091,0.9770114942528736,0.9195876288659792,0.9128816083395385,0.9839715048975958,0.9605263157894737,0.7684729064039408,0.9369747899159664,0.979538528515455
0.8482758620689655,0.7949999999999999,0.7682119205298014,0.9973474801061007,0.7454545454545455,0.8421052631578948,0.9482758620689655,0.9736842105263158,0.9397693293464331,0.9307692307692308,0.9414225941422594,0.9166666666666666,0.9420168067226891,0.9691629955947136,0.9579439252336449,0.9470588235294117,0.8571428571428571,0.9236641221374045,0.8285714285714285,0.9453978159126365,0.8983739837398373,0.8992248062015504,0.9142857142857143,0.6324786324786325,0.973568281938326,0.9,0.8885630498533724,0.7668393782383419,0.9318181818181818,0.8977317946677279,0.8162083936324168,0.7551020408163265,0.9442815249266863,0.965962947005601,0.7710843373493975,0.9473684210526315,0.9142857142857143,0.9586056644880174,0.9344608879492601,0.9725906277630415,0.9160997732426304,0.9302325581395349,0.3855421686746988,0.9736842105263158,0.8505747126436782,0.9911894273127754,0.7692307692307693,0.6666666666666666,0.9415204678362573,0.9298245614035088,0.9656652360515021,0.8282828282828283,0.6943231441048034,0.9911582670203359,0.7611386138613861,0.9090909090909091,0.5423728813559322
0.8725212464589236,0.8412698412698412,0.7905405405405406,0.9964633068081344,0.7884615384615384,0.8602150537634408,0.9409282700421941,0.9736842105263158,0.9652777777777778,0.9384615384615385,0.9493670886075949,0.9037037037037037,0.9328914664457332,0.9823788546255506,0.9595015576323987,0.9425287356321839,0.8571428571428571,0.920754716981132,0.8447653429602887,0.9407176287051482,0.892,0.9069767441860465,0.8857142857142857,0.6727272727272727,0.9823788546255506,0.9,0.904047976011994,0.7956989247311828,0.9318181818181818,0.9817073170731707,0.967381974248927,0.8043478260869565,0.9507246376811593,0.9632164242942686,0.7804878048780487,0.9473684210526315,0.9142857142857143,0.9612068965517241,0.9350104821802936,0.9832007073386384,0.9220183486238531,0.9302325581395349,0.4492753623188406,0.9736842105263158,0.8809523809523809,0.9911894273127754,0.8,0.6808510638297872,0.9590643274853801,0.9298245614035088,0.9698275862068965,0.8541666666666667,0.7681159420289855,0.995579133510168,0.8,0.947996589940324,0.5961538461538461
0.8858578607322325,0.8517520215633423,0.8108108108108109,0.9973474801061007,0.7884615384615384,0.888888888888889,0.9369747899159664,0.9605263157894737,0.9764603312990411,0.9384615384615385,0.9533898305084746,0.9037037037037037,0.9547781569965871,0.9823788546255506,0.9610591900311527,0.9425287356321839,0.8571428571428571,0.920754716981132,0.8664259927797834,0.9422776911076443,0.8924302788844621,0.9302325581395349,0.8857142857142857,0.6759259259259259,0.986784140969163,0.9,0.9082706766917293,0.7934782608695653,0.9318181818181818,0.9821506312581629,0.967409948542024,0.8222222222222222,0.9507246376811593,0.9717759444203213,0.8,0.9473684210526315,0.9142857142857143,0.9591397849462365,0.9372384937238494,0.9902740937223696,0.9249617151607964,0.9302325581395349,0.49206349206349204,0.9736842105263158,0.891566265060241,0.9911894273127754,0.851063829787234,0.7111111111111111,0.9590643274853801,0.9239766081871345,0.9719222462203024,0.8541666666666667,0.79,0.9893899204244032,0.8215712383488681,0.9630266552020637,0.6326530612244897
0.8961510530137982,0.8657534246575342,0.8163265306122449,0.9964633068081344,0.803921568627451,0.9130434782608695,0.9369747899159664,0.9605263157894737,0.9799126637554586,0.9384615384615385,0.9533898305084746,0.8970588235294118,0.9445378151260504,0.9823788546255506,0.9610591900311527,0.9318181818181818,0.8571428571428571,0.9172932330827067,0.8695652173913043,0.9375975039001561,0.896,0.9302325581395349,0.8857142857142857,0.7156862745098039,0.986784140969163,0.9,0.9203675344563553,0.8202247191011237,0.9318181818181818,0.9842794759825328,0.9723899913718723,0.8505747126436781,0.9452449567723341,0.968548039638087,0.8205128205128205,0.9473684210526315,0.9142857142857143,0.9591397849462365,0.939203354297694,0.9920424403183024,0.928902627511592,0.9767441860465116,0.5166666666666667,0.9736842105263158,0.9079754601226995,0.9911894273127754,0.8571428571428571,0.7441860465116279,0.9590643274853801,0.9239766081871345,0.9719222462203024,0.8631578947368421,0.8144329896907216,0.9938107869142352,0.8394557823129252,0.9680759275237274,0.6526315789473685
0.9040293040293039,0.8753462603878117,0.8053691275167785,0.995579133510168,0.803921568627451,0.9130434782608695,0.9291666666666667,0.9605263157894737,0.9816272965879264,0.9461538461538461,0.9533898305084746,0.8978102189781022,0.96875,0.9823788546255506,0.9610591900311527,0.9265536723163842,0.8571428571428571,0.9213483146067415,0.8633093525179855,0.9375975039001561,0.896,0.9302325581395349,0.8857142857142857,0.7373737373737373,0.986784140969163,0.9,0.9274691358024691,0.8342857142857143,0.9318181818181818,0.9855579868708971,0.975736568457539,0.8705882352941177,0.9425287356321838,0.9776609724047305,0.8205128205128205,0.9473684210526315,0.9142857142857143,0.955032119914347,0.939203354297694,0.9920424403183024,0.9325058184639256,0.9767441860465116,0.543859649122807,0.9736842105263158,0.9192546583850931,0.9911894273127754,0.8571428571428571,0.7441860465116279,0.9590643274853801,0.9239766081871345,0.9719222462203024,0.8631578947368421,0.8315789473684211,0.986737400530504,0.8533886583679114,0.9714285714285714,0.673913043478261
0.9070796460176992,0.9505376344086022,0.891566265060241,0.9251101321585903,0.8055555555555556,0.7901234567901234,0.9140625,0.9545454545454546,0.9465583582727661,0.9590643274853801,0.9887323943661972,0.8078817733990148,0.9527027027027027,0.9,0.9579439252336449,0.8905109489051095,0.34444444444444444,0.8770053475935827,0.930817610062893,0.9605263157894737,0.86,0.9736842105263158,0.9181286549707602,0.4077669902912621,1.0,0.49599999999999994,0.7849462365591398,0.5714285714285714,0.8992248062015504,0.958904109589041,0.995260663507109,0.7373737373737373,0.9200603318250377,0.9745140388768898,0.9606986899563319,0.8857142857142857,0.9691629955947136,0.9069767441860466,0.924731182795699,0.9787798408488063,0.863905325443787,0.9142857142857143,0.615686274509804,0.9605263157894737,0.8342857142857143,0.9310344827586207,0.6956521739130435,0.9523809523809523,0.9516380655226209,0.973568281938326,0.959016393442623,0.8498168498168499,0.9285714285714286,0.9973474801061007,0.8613445378151261,0.9163907284768212,0.7370892018779343
0.9153046062407132,0.9431578947368421,0.891566265060241,0.9779735682819384,0.8108108108108109,0.8,0.8897058823529411,0.9545454545454546,0.9716033202271733,0.9590643274853801,0.912621359223301,0.8723404255319149,0.980836236933798,0.9307692307692308,0.9595015576323987,0.8995568685376661,0.4246575342465753,0.9136490250696379,0.930817610062893,0.9605263157894737,0.86,0.9736842105263158,0.9181286549707602,0.47191011235955055,1.0,0.5740740740740741,0.8488372093023255,0.631578947368421,0.9302325581395349,0.9801324503311258,0.9823008849557522,0.776595744680851,0.9241274658573597,0.9881526985519966,0.9674620390455531,0.8857142857142857,0.9823788546255506,0.9097744360902256,0.924731182795699,0.9832007073386384,0.9012345679012346,0.9142857142857143,0.7008928571428571,0.9605263157894737,0.8588235294117647,0.9973474801061007,0.7111111111111111,0.9529914529914529,0.9500780031201248,0.986784140969163,0.9531051964512042,0.8664259927797834,0.9032258064516129,0.995579133510168,0.875,0.9602763385146805,0.7949367088607595
0.9221556886227544,0.9431578947368421,0.891566265060241,0.986784140969163,0.8163265306122449,0.8,0.8905109489051095,0.9545454545454546,0.9794490599038043,0.9590643274853801,0.9924953095684803,0.8961748633879781,0.980836236933798,0.9384615384615385,0.9595015576323987,0.9180576631259484,0.5,0.9265536723163842,0.930817610062893,0.9605263157894737,0.86,0.9736842105263158,0.9122807017543859,0.5675675675675675,1.0,0.6391752577319587,0.8488372093023255,0.711864406779661,0.9302325581395349,0.9739130434782609,0.9613733905579399,0.8111111111111111,0.9307692307692308,0.9881526985519966,0.9591397849462365,0.8857142857142857,0.9823788546255506,0.9138576779026217,0.924731182795699,0.9902740937223696,0.9012345679012346,0.9142857142857143,0.7393364928909952,0.9605263157894737,0.8795180722891566,0.9354553492484527,0.7111111111111111,0.9369747899159664,0.9438377535101404,0.986784140969163,0.9631315430131998,0.8695652173913043,0.9032258064516129,0.995579133510168,0.8876080691642652,0.9688581314878892,0.8167539267015707
0.927710843373494,0.9431578947368421,0.891566265060241,0.9911894273127754,0.8163265306122449,0.810126582278481,0.8840579710144928,0.9318181818181818,0.9824868651488616,0.9590643274853801,0.8931116389548693,0.9111111111111111,0.9825479930191972,0.9384615384615385,0.9595015576323987,0.9218989280245024,0.543859649122807,0.9344729344729344,0.930817610062893,0.9605263157894737,0.86,0.9736842105263158,0.9122807017543859,0.6212121212121212,1.0,0.673913043478261,0.8690476190476191,0.7454545454545454,0.9302325581395349,0.9719222462203024,0.9533898305084746,0.8295454545454546,0.9304482225656878,0.9890206411945542,0.955032119914347,0.8857142857142857,0.9823788546255506,0.9104477611940298,0.924731182795699,0.9920424403183024,0.9125000000000001,0.9142857142857143,0.7761194029850746,0.9605263157894737,0.8902439024390244,0.9973474801061007,0.7272727272727273,0.9291666666666667,0.9391575663026521,0.986784140969163,0.9423558897243108,0.8695652173913043,0.9032258064516129,0.995579133510168,0.8979591836734694,0.9731136166522116,0.8387096774193548
0.930513595166163,0.9431578947368421,0.891566265060241,0.9911894273127754,0.8163265306122449,0.810126582278481,0.8785714285714286,0.9318181818181818,0.9842105263157895,0.9590643274853801,0.9891402714932127,0.9162011173184358,0.9851268591426072,0.9461538461538461,0.9595015576323987,0.9275808936825886,0.5636363636363636,0.9371428571428572,0.930817610062893,0.9605263157894737,0.86,0.9736842105263158,0.9239766081871345,0.6721311475409836,1.0,0.6888888888888889,0.8795180722891566,0.780952380952381,0.9302325581395349,0.9698275862068965,0.9493670886075949,0.8488372093023255,0.9333333333333332,0.9903254177660511,0.955032119914347,0.8857142857142857,0.9823788546255506,0.911111111111111,0.924731182795699,0.9920424403183024,0.9182389937106917,0.9142857142857143,0.8144329896907216,0.9605263157894737,0.9012345679012346,0.9664014146772767,0.7272727272727273,0.9291666666666667,0.9391575663026521,0.986784140969163,0.977638640429338,0.8695652173913043,0.9032258064516129,0.995579133510168,0.9032258064516129,0.9765013054830287,0.8657534246575342
0.9668874172185431,0.9890302764370338,0.764505119453925,0.9224806201550387,0.7054794520547946,0.9240246406570843,0.6812227074235808,0.9545454545454546,0.9272030651340997,0.8289473684210527,0.9425190194420964,0.9545454545454546,0.9060240963855422,0.9122807017543859,0.9605263157894737,0.5245901639344263,0.8263795423956931,0.8873239436619719,0.8615384615384617,0.9142857142857143,0.9414225941422594,0.986784140969163,1.0,0.7368421052631579,0.9911894273127754,0.8866425992779783,0.3333333333333333,0.8316831683168316,0.9641185647425897,0.8880597014925373,0.8561151079136691,0.8677248677248677,0.6666666666666666,0.9494949494949496,0.9240506329113923,0.956386292834891,0.9605263157894737,0.78,0.9656652360515021,0.9307692307692308,0.4885496183206106,0.9911894273127754,0.8113207547169812,0.9590643274853801,0.911111111111111,0.9858532272325375,0.8653846153846154,0.8902439024390244,0.9142857142857143,0.9964633068081344,0.9636992221261884,0.8147659854976929,0.9817073170731707,0.9973474801061007,0.9733333333333334,0.9236641221374046,0.8958333333333334
0.9668874172185431,0.98989898989899,0.8086642599277978,0.9302325581395349,0.7782002534854245,0.9431578947368421,0.775,0.9318181818181818,0.9312977099236641,0.868421052631579,0.9722222222222222,0.9295774647887324,0.9684487291849255,0.9064327485380117,0.9605263157894737,0.6274509803921569,0.8645980253878702,0.8979591836734694,0.8888888888888888,0.9142857142857143,0.9493670886075949,0.986784140969163,1.0,0.7884615384615384,0.9911894273127754,0.9074759437453739,0.41025641025641024,0.8541666666666667,0.9578783151326054,0.8921933085501857,0.8571428571428571,0.8913043478260869,0.7441860465116279,0.9727112676056339,0.9240506329113923,0.9548286604361371,0.9605263157894737,0.8355795148247979,0.9698275862068965,0.9384615384615385,0.5663716814159292,0.986784140969163,0.86,0.9590643274853801,0.9239436619718309,0.9902740937223696,0.9032258064516129,0.8902439024390244,0.9142857142857143,0.9964633068081344,0.9811651335961454,0.8587412587412586,0.9834205933682374,0.9770114942528736,0.9733333333333334,0.9242424242424242,0.924731182795699
0.948051948051948,0.9898901098901101,0.8715953307392996,0.937984496124031,0.8181818181818182,0.96137339055794,0.8167539267015707,0.9318181818181818,0.9277566539923955,0.8947368421052632,0.9799651567944251,0.9066666666666666,0.923013923013923,0.9122807017543859,0.9605263157894737,0.6808510638297872,0.8771428571428571,0.9006622516556291,0.9256198347107437,0.8857142857142857,0.9615384615384616,0.986784140969163,1.0,0.82,0.9911894273127754,0.9150521609538004,0.49206349206349204,0.8723404255319149,0.9547581903276131,0.8929889298892989,0.852112676056338,0.8961748633879781,0.7804878048780487,0.9583333333333334,0.9299363057324841,0.956386292834891,0.9605263157894737,0.8618784530386739,0.9761388286334056,0.9384615384615385,0.6326530612244897,0.986784140969163,0.86,0.9590643274853801,0.9265536723163842,0.9946949602122016,0.9372384937238494,0.9012345679012346,0.9142857142857143,0.995579133510168,0.9872751206669592,0.8812095032397408,0.9842657342657343,0.9964633068081344,0.9358974358974359,0.9172932330827067,0.924731182795699
0.9487179487179489,0.9907611086669599,0.8924302788844621,0.937984496124031,0.85273492286115,0.9718004338394794,0.8297872340425532,0.9318181818181818,0.9277566539923955,0.9210526315789473,0.981691368788143,0.8974358974358975,0.9777382012466608,0.9122807017543859,0.9736842105263158,0.7111111111111111,0.8872832369942196,0.9090909090909091,0.9372384937238494,0.8857142857142857,0.9615384615384616,0.986784140969163,1.0,0.8541666666666666,0.9911894273127754,0.9205397301349325,0.5636363636363636,0.8913043478260869,0.9485179407176287,0.8929889298892989,0.852112676056338,0.9111111111111111,0.8,0.974267968056788,0.9299363057324841,0.956386292834891,0.9605263157894737,0.8690807799442897,0.9761388286334056,0.9384615384615385,0.6888888888888889,0.986784140969163,0.8775510204081632,0.9590643274853801,0.9344729344729344,0.995579133510168,0.9572649572649573,0.9012345679012346,0.9142857142857143,0.995579133510168,0.9885864793678666,0.8980797636632202,0.9859894921190894,0.9708222811671088,0.925,0.9172932330827067,0.9347826086956522
0.9426751592356688,0.9911971830985915,0.8995983935742972,0.937984496124031,0.8822674418604651,0.9718004338394794,0.8440860215053764,0.9318181818181818,0.9283018867924527,0.9342105263157895,0.9825632083696599,0.8987341772151899,0.9208163265306123,0.9181286549707602,0.9736842105263158,0.7111111111111111,0.8965014577259475,0.9161290322580645,0.9411764705882353,0.8857142857142857,0.9656652360515021,0.986784140969163,1.0,0.8723404255319149,0.9911894273127754,0.9262048192771084,0.5849056603773585,0.9010989010989012,0.9469578783151326,0.8929889298892989,0.852112676056338,0.9111111111111111,0.8,0.9575551782682513,0.9299363057324841,0.9579439252336449,0.9605263157894737,0.8795518207282913,0.9782608695652174,0.9461538461538461,0.7045454545454545,0.986784140969163,0.8775510204081632,0.9590643274853801,0.9344729344729344,0.9964633068081344,0.9572649572649573,0.9012345679012346,0.9142857142857143,0.995579133510168,0.9894644424934153,0.9134687735139202,0.9868536371603857,0.9973474801061007,0.9135802469135802,0.9111111111111111,0.9347826086956522
0.9740708729472775,0.8862275449101796,0.8270777479892761,0.9590643274853801,0.7628865979381443,0.9069767441860465,0.7735849056603774,0.9779735682819384,0.9193548387096773,0.9181286549707602,0.9733333333333334,0.7733990147783252,0.9567430025445293,0.9318181818181818,0.9964633068081344,0.9299258037922506,0.37349397590361444,0.8395721925133691,0.8890489913544669,0.9911894273127754,0.9492868462757528,0.9610591900311527,0.9142857142857143,0.9779735682819384,0.9344773790951638,0.5254237288135593,0.9259259259259259,0.9779735682819384,0.9736842105263158,0.9479768786127168,0.9371428571428572,0.5063291139240507,0.9624573378839589,0.9766233766233766,0.9491525423728813,0.8857142857142857,0.986784140969163,0.8453608247422681,0.9418238993710691,0.8769230769230769,0.9574468085106383,0.9069767441860465,0.7804878048780488,0.9302325581395349,0.6557377049180328,0.9605263157894737,0.9069767441860465,0.9142857142857143,0.9973474801061007,0.9736842105263158,0.9668874172185431,0.8554913294797687,0.8131868131868132,0.9973474801061007,0.9526627218934911,0.9661016949152542,0.8421052631578947
0.98376480912681,0.891566265060241,0.8510344827586207,0.9590643274853801,0.8222222222222222,0.9015151515151515,0.803921568627451,0.9911894273127754,0.9384615384615385,0.9181286549707602,0.9605263157894737,0.8351063829787234,0.9842381786339754,0.9318181818181818,0.9911582670203359,0.9729020979020979,0.4696969696969697,0.8746518105849582,0.902706656912948,0.9911894273127754,0.944794952681388,0.9610591900311527,0.9142857142857143,0.9533898305084746,0.9344773790951638,0.6138613861386139,0.9656652360515021,0.9719222462203024,0.9736842105263158,0.9452449567723341,0.9318181818181818,0.5616438356164384,0.9784615384615385,0.9890013198416191,0.9451476793248945,0.8857142857142857,0.986784140969163,0.8631578947368421,0.9396078431372549,0.9384615384615385,0.9782608695652174,0.9224806201550387,0.8,0.9534883720930233,0.7068965517241379,0.9605263157894737,0.8814814814814815,0.9068825910931174,0.9840848806366048,0.9736842105263158,0.9605263157894737,0.891566265060241,0.8222222222222222,0.9938107869142352,0.9764808362369338,0.9384615384615385,0.8533333333333333
0.9850877192982456,0.9192546583850931,0.8665730337078652,0.9590643274853801,0.8604651162790697,0.9022556390977443,0.82,0.9911894273127754,0.935361216730038,0.9181286549707602,0.9125,0.839572192513369,0.9783174327840416,0.9318181818181818,0.9929266136162688,0.9299258037922506,0.5344827586206896,0.8770949720670391,0.9113737075332349,0.9911894273127754,0.945054945054945,0.9610591900311527,0.9142857142857143,0.9533898305084746,0.9391575663026521,0.6666666666666667,0.9656652360515021,0.9719222462203024,0.9736842105263158,0.9452449567723341,0.9318181818181818,0.5833333333333334,0.9624573378839589,0.9877408056042032,0.9471458773784356,0.8857142857142857,0.986784140969163,0.8723404255319149,0.9420970266040689,0.9461538461538461,0.9782608695652174,0.9302325581395349,0.8421052631578947,0.9767441860465116,0.7304347826086957,0.9605263157894737,0.8759124087591241,0.9105691056910569,0.9973474801061007,0.9736842105263158,0.935897435897436,0.9135802469135803,0.8705882352941177,0.9973474801061007,0.9773716275021758,0.924812030075188,0.8767123287671234
0.9850877192982456,0.925,0.8789173789173789,0.9590643274853801,0.8588235294117647,0.9063670411985019,0.8367346938775511,0.9911894273127754,0.9323308270676691,0.9181286549707602,0.9125,0.8486486486486486,0.9894366197183099,0.9318181818181818,0.9929266136162688,0.9838854073410922,0.6078431372549019,0.8820224719101123,0.918154761904762,0.9911894273127754,0.9465408805031447,0.9610591900311527,0.9142857142857143,0.9615384615384616,0.9391575663026521,0.7209302325581395,0.9656652360515021,0.9761388286334056,0.9605263157894737,0.9452449567723341,0.9318181818181818,0.6515151515151515,0.9777580071174378,0.9916188795765328,0.9471458773784356,0.8857142857142857,0.986784140969163,0.8817204301075268,0.9428347689898199,0.9538461538461539,0.9782608695652174,0.937984496124031,0.8421052631578947,1.0,0.7889908256880734,0.9605263157894737,0.8768115942028986,0.9105691056910569,0.9717064544650752,0.9736842105263158,0.935897435897436,0.906832298136646,0.8809523809523809,0.9938107869142352,0.9773716275021758,0.9117647058823529,0.8767123287671234
0.9864094695309075,0.930817610062893,0.8914616497829233,0.9590643274853801,0.8588235294117647,0.9029850746268657,0.8367346938775511,0.9911894273127754,0.9288389513108616,0.9181286549707602,0.9125,0.8674033149171271,0.9817232375979112,0.9318181818181818,0.9946949602122016,0.9200652528548124,0.62,0.8920454545454546,0.9242310577644411,0.9911894273127754,0.945141065830721,0.9595015576323987,0.9142857142857143,0.9574468085106383,0.9407176287051482,0.7294117647058823,0.9656652360515021,0.9740259740259741,0.9605263157894737,0.9479768786127168,0.9371428571428572,0.7543859649122807,0.9571489181162495,0.9894736842105264,0.9511677282377919,0.8857142857142857,0.986784140969163,0.8817204301075268,0.9429241594996092,0.9538461538461539,0.9782608695652174,0.937984496124031,0.8421052631578947,1.0,0.86,0.9605263157894737,0.8705035971223022,0.9180327868852459,0.9973474801061007,0.9736842105263158,0.935897435897436,0.906832298136646,0.891566265060241,0.9973474801061007,0.9782608695652174,0.9051094890510949,0.8767123287671234
0.6153846153846154,0.9733333333333333,0.975,0.9973474801061007,0.8962962962962963,0.7096774193548387,0.7407407407407407,0.9736842105263158,0.9490124023886081,0.9595015576323987,0.7839195979899497,0.8191489361702128,0.8368794326241135,0.9302325581395349,0.9142857142857143,0.9178861788617886,0.8314606741573034,0.8837876614060258,0.9285714285714285,0.986784140969163,0.9065934065934066,0.8863636363636364,0.9911894273127754,0.8505747126436781,0.9649122807017544,0.8969696969696971,0.986784140969163,0.9079754601226995,0.937984496124031,0.9740932642487046,0.9518987341772152,0.8290366350067843,0.9563744176196527,0.8708487084870848,0.9593147751605996,0.9736842105263158,0.986784140969163,0.8247422680412371,0.934844192634561,0.9133510167992926,0.986784140969163,0.9428571428571428,0.9656652360515021,0.953198127925117,0.8867924528301886,0.9122807017543859,0.5689655172413793,0.9333333333333333,0.9982316534040672,0.9605263157894737,0.8432432432432431,0.9166666666666667,0.9864864864864865,0.9076923076923077,0.463768115942029,0.9875717017208413,0.9782608695652174
0.7191011235955056,0.9736842105263158,0.975,0.9946949602122016,0.8832116788321168,0.7674418604651163,0.8076923076923077,0.9736842105263158,0.9551227773073667,0.9595015576323987,0.8157894736842105,0.8449931412894376,0.8333333333333334,0.9767441860465116,0.9142857142857143,0.9964381121994658,0.8505747126436781,0.898614150255288,0.9285714285714285,0.9911894273127754,0.9375,0.8863636363636364,0.9911894273127754,0.8809523809523809,0.9649122807017544,0.9079754601226995,0.982532751091703,0.925,0.937984496124031,0.9868421052631579,0.97911227154047,0.9492063492063492,0.9929015084294587,0.8759124087591241,0.9531914893617022,0.9736842105263158,0.986784140969163,0.8842105263157894,0.9510086455331412,0.9973474801061007,0.986842105263158,0.9428571428571428,0.9656652360515021,0.9329173166926678,0.940991345397325,0.9064327485380117,0.6470588235294118,0.9218106995884774,0.9893899204244032,0.9736842105263158,0.8587257617728531,0.9097744360902256,0.9736842105263158,0.9230769230769231,0.5925925925925926,0.9163281884646629,0.9782608695652174
