,announcements,as_path_max,class,nlri_ann,number_rare_ases,origin_changes,rare_ases_avg,rare_ases_max,ratio_ann,ratio_dups,ratio_exp_wd,ratio_flaps,ratio_imp_wd,ratio_imp_wd2,ratio_imp_wd_dpath,ratio_imp_wd_spath,ratio_longer,ratio_longer2,ratio_nadas,ratio_news,ratio_origin0,ratio_origin1,ratio_origin2,ratio_shorter,ratio_shorter2,ratio_wd,timestamp,timestamp2,unique_as_path_avg,withdrawals
33,841,12,0,51,21,0,0.02497027348394768,2,0.9502824858757062,0.7835909631391201,0.23157894736842105,0.0,0.17360285374554102,0.7684210526315789,0.9246575342465754,0.07534246575342465,0.07253269916765755,0.5169491525423728,0.04280618311533888,0.0,0.9577836411609498,0.0,0.04221635883905013,0.06777645659928656,0.4830508474576271,0.04971751412429379,2004-12-22 02:45:08,1103683508,4,44
34,397,12,0,49,38,0,0.09571788413098237,3,0.9543269230769231,0.6649874055415617,0.1450381679389313,0.0,0.28211586901763225,0.8549618320610687,0.9642857142857143,0.03571428571428571,0.08816120906801007,0.5223880597014925,0.05037783375314862,0.0025188916876574307,0.9971014492753624,0.0,0.002898550724637681,0.08060453400503778,0.47761194029850745,0.04567307692307692,2004-12-22 02:50:08,1103683808,6,19
35,507,10,0,121,60,0,0.11834319526627217,3,0.9458955223880597,0.7100591715976331,0.19727891156462585,0.0039447731755424065,0.23274161735700197,0.8027210884353742,0.9491525423728814,0.05084745762711865,0.07100591715976332,0.47368421052631576,0.04930966469428008,0.0039447731755424065,0.9528985507246377,0.0,0.04710144927536232,0.07889546351084813,0.5263157894736842,0.054104477611940295,2004-12-22 02:55:08,1103684108,4,29
36,1145,19,0,120,54,6,0.04716157205240175,3,0.9711620016963528,0.674235807860262,0.0913978494623656,0.00960698689956332,0.29519650655021834,0.9086021505376344,0.9526627218934911,0.047337278106508875,0.11266375545851529,0.6,0.01921397379912664,0.0017467248908296944,0.8389261744966443,0.0,0.1610738255033557,0.07510917030567686,0.4,0.02883799830364716,2004-12-22 03:00:08,1103684408,3,34
37,1388,14,0,197,74,2,0.053314121037463975,3,0.9559228650137741,0.6210374639769453,0.12075471698113208,0.006484149855907781,0.3357348703170029,0.879245283018868,0.9892703862660944,0.01072961373390558,0.10734870317002881,0.49666666666666665,0.03602305475504323,0.0007204610951008645,0.8992248062015504,0.0,0.10077519379844961,0.10878962536023054,0.5033333333333333,0.0440771349862259,2004-12-22 03:05:08,1103684708,3,64
38,3587,15,0,334,177,3,0.04934485642598272,3,0.947938689217759,0.5723445776414832,0.12817176317501627,0.0019514914970727628,0.37357122943964316,0.8718282368249838,0.9574626865671642,0.04253731343283582,0.13465291329802062,0.5267175572519084,0.05185391692221913,0.00027878449958182325,0.9215517241379311,0.0,0.07844827586206897,0.12099247281851129,0.4732824427480916,0.052061310782241015,2004-12-22 03:10:08,1103685008,4,197
39,704,14,0,80,53,0,0.07528409090909091,3,0.9539295392953929,0.6803977272727273,0.14912280701754385,0.008522727272727272,0.2755681818181818,0.8508771929824561,0.9123711340206185,0.08762886597938144,0.09801136363636363,0.4791666666666667,0.03409090909090909,0.0014204545454545455,0.9320843091334895,0.0,0.06791569086651054,0.10653409090909091,0.5208333333333334,0.04607046070460705,2004-12-22 03:15:08,1103685308,4,34
40,423,23,0,52,57,0,0.1347517730496454,3,0.9317180616740088,0.6666666666666666,0.22962962962962963,0.0070921985815602835,0.2458628841607565,0.7703703703703704,0.9230769230769231,0.07692307692307693,0.11347517730496454,0.5274725274725275,0.07801418439716312,0.002364066193853428,0.9963768115942029,0.0,0.0036231884057971015,0.1016548463356974,0.4725274725274725,0.06828193832599119,2004-12-22 03:20:08,1103685608,4,31
41,397,14,0,47,9,0,0.022670025188916875,2,0.931924882629108,0.5591939546599496,0.17058823529411765,0.007556675062972292,0.35516372795969775,0.8294117647058824,0.9078014184397163,0.09219858156028368,0.1309823677581864,0.5252525252525253,0.07556675062972293,0.0025188916876574307,0.9526813880126183,0.0,0.0473186119873817,0.11838790931989925,0.47474747474747475,0.06807511737089202,2004-12-22 03:25:08,1103685908,7,29
42,267,14,0,42,13,0,0.048689138576779034,1,0.9709090909090909,0.5468164794007491,0.06504065040650407,0.0,0.4307116104868914,0.9349593495934959,0.9478260869565217,0.05217391304347826,0.11610486891385768,0.49206349206349204,0.02247191011235955,0.0,0.9571428571428572,0.0,0.04285714285714286,0.1198501872659176,0.5079365079365079,0.02909090909090909,2004-12-22 03:30:08,1103686208,5,8
43,230,14,0,38,26,1,0.11304347826086955,2,0.9236947791164659,0.6304347826086957,0.2345679012345679,0.004347826086956522,0.26956521739130435,0.7654320987654321,0.967741935483871,0.03225806451612903,0.07391304347826087,0.4146341463414634,0.08695652173913043,0.008695652173913044,0.99375,0.0,0.00625,0.10434782608695652,0.5853658536585366,0.07630522088353414,2004-12-22 03:35:08,1103686508,5,19
44,729,14,0,48,25,0,0.03429355281207133,2,0.9851351351351352,0.7448559670781894,0.07006369426751592,0.0027434842249657062,0.20027434842249658,0.9299363057324841,0.9726027397260274,0.0273972602739726,0.06721536351165981,0.4803921568627451,0.01783264746227709,0.03429355281207133,0.9633507853403142,0.0,0.03664921465968586,0.07270233196159122,0.5196078431372549,0.014864864864864866,2004-12-22 03:40:08,1103686808,5,11
45,612,11,0,60,45,11,0.07352941176470587,3,0.9517884914463453,0.6258169934640523,0.13478260869565217,0.0032679738562091504,0.32516339869281047,0.8652173913043478,0.914572864321608,0.08542713567839195,0.08333333333333333,0.51,0.042483660130718956,0.0032679738562091504,0.8591065292096219,0.0,0.140893470790378,0.08006535947712418,0.49,0.04821150855365474,2004-12-22 03:45:08,1103687108,4,31
46,371,10,0,77,15,0,0.04043126684636118,1,0.9070904645476773,0.4528301886792453,0.18811881188118812,0.03504043126684636,0.4420485175202156,0.8118811881188119,0.7073170731707317,0.2926829268292683,0.09973045822102426,0.4111111111111111,0.07008086253369272,0.0,0.9510869565217391,0.0,0.04891304347826087,0.14285714285714285,0.5888888888888889,0.09290953545232274,2004-12-22 03:50:08,1103687408,3,38
47,527,10,0,104,7,0,0.013282732447817835,2,0.9777365491651205,0.6944971537001897,0.07692307692307693,0.003795066413662239,0.2732447817836812,0.9230769230769231,0.6875,0.3125,0.07969639468690702,0.5454545454545454,0.028462998102466792,0.0,0.890295358649789,0.0,0.10970464135021098,0.06641366223908918,0.45454545454545453,0.022263450834879406,2004-12-22 03:55:08,1103687708,2,12
48,466,10,0,51,25,0,0.0536480686695279,2,0.9510204081632653,0.6094420600858369,0.1340782122905028,0.004291845493562232,0.33261802575107297,0.8659217877094972,0.9161290322580645,0.08387096774193549,0.12875536480686695,0.5172413793103449,0.0536480686695279,0.0,0.936986301369863,0.0,0.06301369863013699,0.12017167381974249,0.4827586206896552,0.04897959183673469,2004-12-22 04:00:08,1103688008,6,24
49,397,11,0,44,35,0,0.08816120906801007,2,0.931924882629108,0.6347607052896725,0.19205298013245034,0.010075566750629723,0.30730478589420657,0.8079470198675497,0.9508196721311475,0.04918032786885246,0.10327455919395466,0.5324675324675324,0.04785894206549118,0.0,0.973421926910299,0.0,0.026578073089700997,0.0906801007556675,0.4675324675324675,0.06807511737089202,2004-12-22 04:05:08,1103688308,11,29
50,381,12,0,46,45,0,0.11811023622047245,2,0.9596977329974811,0.6482939632545932,0.11764705882352941,0.010498687664041995,0.31496062992125984,0.8823529411764706,0.9666666666666667,0.03333333333333333,0.13385826771653545,0.5257731958762887,0.026246719160104987,0.0,0.9822064056939501,0.0,0.017793594306049824,0.12073490813648294,0.4742268041237113,0.04030226700251889,2004-12-22 04:10:08,1103688608,6,16
51,660,10,0,140,48,5,0.07272727272727272,3,0.9428571428571428,0.5409090909090909,0.13745704467353953,0.00909090909090909,0.3803030303030303,0.8625429553264605,0.8645418326693227,0.13545816733067728,0.10303030303030303,0.46258503401360546,0.06363636363636363,0.006060606060606061,0.9476923076923077,0.0,0.052307692307692305,0.11969696969696969,0.5374149659863946,0.05714285714285714,2004-12-22 04:15:08,1103688908,4,40
52,627,16,0,46,55,0,0.08771929824561403,4,0.938622754491018,0.7145135566188198,0.22527472527472528,0.0,0.22488038277511962,0.7747252747252747,0.9716312056737588,0.028368794326241134,0.08931419457735247,0.5714285714285714,0.05582137161084529,0.004784688995215311,0.9863945578231292,0.0,0.013605442176870748,0.06698564593301436,0.42857142857142855,0.061377245508982034,2004-12-22 04:20:08,1103689208,5,41
53,560,15,0,62,100,0,0.17857142857142858,2,0.9395973154362416,0.6642857142857143,0.1978021978021978,0.014285714285714285,0.26071428571428573,0.8021978021978022,0.9452054794520548,0.0547945205479452,0.09464285714285714,0.5247524752475248,0.05178571428571429,0.008928571428571428,0.8685897435897436,0.0,0.13141025641025642,0.08571428571428572,0.4752475247524752,0.06040268456375839,2004-12-22 04:25:08,1103689508,7,36
54,1010,15,0,94,24,3,0.023762376237623763,2,0.9050179211469535,0.6039603960396039,0.24824355971896955,0.015841584158415842,0.3178217821782178,0.7517564402810304,0.9657320872274143,0.03426791277258567,0.10891089108910891,0.5069124423963134,0.061386138613861385,0.0009900990099009901,0.9168975069252078,0.0,0.08310249307479224,0.10594059405940594,0.4930875576036866,0.09498207885304659,2004-12-22 04:30:08,1103689808,5,106
55,948,16,0,91,80,0,0.08438818565400844,4,0.9585439838220424,0.6265822784810127,0.12349397590361445,0.017932489451476793,0.3069620253164557,0.8765060240963856,0.9828178694158075,0.01718213058419244,0.11814345991561181,0.5067873303167421,0.046413502109704644,0.002109704641350211,0.9337899543378996,0.0,0.06621004566210045,0.1149789029535865,0.49321266968325794,0.041456016177957536,2004-12-22 04:35:08,1103690108,9,41
56,670,16,0,89,52,0,0.07761194029850746,2,0.9640287769784173,0.6253731343283582,0.1016260162601626,0.007462686567164179,0.32985074626865674,0.8983739837398373,0.9502262443438914,0.049773755656108594,0.1208955223880597,0.5031055900621118,0.03582089552238806,0.0014925373134328358,0.9527777777777777,0.0,0.04722222222222222,0.11940298507462686,0.4968944099378882,0.03597122302158273,2004-12-22 04:40:08,1103690408,2,25
57,654,10,0,81,59,0,0.09021406727828746,3,0.9834586466165414,0.5351681957186545,0.038461538461538464,0.0015290519877675841,0.42048929663608564,0.9615384615384616,0.8763636363636363,0.12363636363636364,0.09327217125382263,0.4295774647887324,0.021406727828746176,0.021406727828746176,0.9917582417582418,0.0,0.008241758241758242,0.12385321100917432,0.5704225352112676,0.016541353383458645,2004-12-22 04:45:08,1103690708,6,11
58,459,14,0,78,62,0,0.13507625272331156,2,0.95625,0.579520697167756,0.11229946524064172,0.002178649237472767,0.3616557734204793,0.8877005347593583,0.891566265060241,0.10843373493975904,0.1786492374727669,0.7068965517241379,0.054466230936819175,0.002178649237472767,1.0,0.0,0.0,0.07407407407407407,0.29310344827586204,0.04375,2004-12-22 04:50:08,1103691008,7,21
59,834,23,0,134,167,0,0.2002398081534772,3,0.9434389140271493,0.6342925659472423,0.16025641025641027,0.004796163069544364,0.31414868105515587,0.8397435897435898,0.9847328244274809,0.015267175572519083,0.145083932853717,0.5654205607476636,0.045563549160671464,0.001199040767386091,0.9389763779527559,0.0,0.0610236220472441,0.11151079136690648,0.43457943925233644,0.05656108597285068,2004-12-22 04:55:08,1103691308,5,50
60,987,13,0,147,118,0,0.11955420466058765,4,0.9320113314447592,0.49645390070921985,0.14937759336099585,0.0010131712259371835,0.4154002026342452,0.8506224066390041,0.8390243902439024,0.16097560975609757,0.1347517730496454,0.5135135135135135,0.08713272543059777,0.0,0.9078947368421053,0.0,0.09210526315789473,0.1276595744680851,0.4864864864864865,0.0679886685552408,2004-12-22 05:00:08,1103691608,6,72
61,433,8,0,67,61,2,0.14087759815242495,4,0.911578947368421,0.5542725173210161,0.21875,0.020785219399538105,0.3464203233256351,0.78125,0.9466666666666667,0.05333333333333334,0.08775981524249422,0.4418604651162791,0.07852193995381063,0.0,0.9487179487179487,0.0,0.05128205128205128,0.11085450346420324,0.5581395348837209,0.08842105263157894,2004-12-22 05:05:08,1103691908,4,42
62,648,16,0,71,69,4,0.10648148148148147,3,0.9473684210526315,0.6203703703703703,0.1487603305785124,0.009259259259259259,0.31790123456790126,0.8512396694214877,0.8640776699029126,0.13592233009708737,0.11419753086419752,0.5606060606060606,0.035493827160493825,0.016975308641975308,0.9775910364145658,0.0,0.022408963585434174,0.08950617283950617,0.4393939393939394,0.05263157894736842,2004-12-22 05:10:08,1103692208,6,36
63,1123,13,0,233,152,0,0.13535173642030274,4,0.9549319727891157,0.4870881567230632,0.09217391304347826,0.0008904719501335708,0.46482635796972394,0.9078260869565218,0.9099616858237548,0.09003831417624521,0.12733748886910062,0.5296296296296297,0.04719501335707925,0.0,0.946949602122016,0.0,0.05305039787798409,0.11308993766696349,0.4703703703703704,0.045068027210884355,2004-12-22 05:15:08,1103692508,4,53
64,638,9,0,164,59,0,0.09247648902821316,2,0.9681335356600911,0.5344827586206896,0.07241379310344828,0.006269592476489028,0.4216300940438871,0.9275862068965517,0.8550185873605948,0.1449814126394052,0.07366771159874608,0.4563106796116505,0.03605015673981191,0.001567398119122257,0.7362637362637363,0.0,0.26373626373626374,0.0877742946708464,0.5436893203883495,0.03186646433990895,2004-12-22 05:20:08,1103692808,5,21
65,661,15,0,78,36,2,0.05446293494704992,2,0.929676511954993,0.6248108925869894,0.19607843137254902,0.0030257186081694403,0.3101361573373676,0.803921568627451,0.9317073170731708,0.06829268292682927,0.11649016641452345,0.6209677419354839,0.059001512859304085,0.0030257186081694403,0.885558583106267,0.0,0.11444141689373297,0.07110438729198185,0.3790322580645161,0.07032348804500703,2004-12-22 05:25:08,1103693108,3,50
