dataset_slammer_513_5_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_precision,dataset_code-red_513_1_rrc04.csv_recall,dataset_code-red_6893_1_rrc04.csv_precision,dataset_slammer_559_5_rrc04.csv_f1,dataset_slammer_6893_1_rrc04.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_recall,dataset_moscow_blackout_1853_1_rrc05.csv_f1,dataset_slammer_6893_5_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_precision,dataset_slammer_6893_1_rrc04.csv_recall,dataset_slammer_513_5_rrc04.csv_recall,dataset_slammer_513_1_rrc04.csv_precision,dataset_slammer_559_1_rrc04.csv_precision,dataset_slammer_6893_5_rrc04.csv_f1,dataset_code-red_6893_15_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_recall,dataset_code-red_6893_5_rrc04.csv_precision,dataset_code-red_6893_15_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_recall,dataset_moscow_blackout_1853_5_rrc05.csv_precision,dataset_code-red_6893_5_rrc04.csv_recall,dataset_slammer_559_1_rrc04.csv_f1,dataset_moscow_blackout_12793_5_rrc05.csv_precision,dataset_moscow_blackout_1853_5_rrc05.csv_f1,dataset_code-red_6893_1_rrc04.csv_recall,dataset_code-red_513_1_rrc04.csv_f1,dataset_code-red_513_1_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_f1,dataset_moscow_blackout_12793_1_rrc05.csv_f1,dataset_slammer_6893_15_rrc04.csv_f1,dataset_slammer_559_1_rrc04.csv_recall,dataset_slammer_6893_15_rrc04.csv_recall,dataset_slammer_6893_1_rrc04.csv_f1,dataset_code-red_6893_5_rrc04.csv_f1,dataset_moscow_blackout_1853_1_rrc05.csv_recall,dataset_moscow_blackout_12793_5_rrc05.csv_f1,dataset_slammer_559_5_rrc04.csv_recall,dataset_code-red_513_15_rrc04.csv_precision,dataset_slammer_559_15_rrc04.csv_recall,dataset_slammer_559_15_rrc04.csv_f1,dataset_code-red_513_5_rrc04.csv_recall,dataset_slammer_559_5_rrc04.csv_precision,dataset_slammer_6893_15_rrc04.csv_precision,dataset_slammer_513_1_rrc04.csv_recall,dataset_slammer_513_15_rrc04.csv_recall,dataset_code-red_513_5_rrc04.csv_f1,dataset_code-red_6893_1_rrc04.csv_f1,dataset_slammer_513_15_rrc04.csv_precision,dataset_moscow_blackout_12793_1_rrc05.csv_recall,dataset_slammer_513_5_rrc04.csv_precision,dataset_moscow_blackout_1853_1_rrc05.csv_precision,dataset_code-red_513_15_rrc04.csv_f1
0.948971820258949,1.0,1.0,0.9991158267020336,0.911504424778761,0.967032967032967,0.9956140350877193,0.9534883720930233,0.9916483516483516,0.9846153846153847,1.0,0.9624060150375939,0.953757225433526,1.0,0.9704049844236761,0.9714285714285714,0.9743589743589743,0.973384030418251,1.0,1.0,0.9730434782608696,1.0,1.0,0.924812030075188,0.9893899204244032,0.9870129870129869,0.987012987012987,0.9389312977099238,0.9641185647425897,0.9969122187913542,0.9947183098591549,0.9495798319327731,0.9714285714285714,0.9593023255813954,1.0,1.0,1.0,0.9978021978021978,0.9811486190267427,0.9973474801061007,0.9934640522875817,1.0,0.9884393063583815,0.9955947136563876,0.9720430107526882,1.0,0.9361702127659575,1.0,0.9714285714285714,1.0,1.0,0.9370735405610311,1.0,0.9649122807017544,0.9284649776453056,0.986013986013986,0.994186046511628
0.9540581929555896,1.0,1.0,0.9991158267020336,0.9129793510324484,0.967032967032967,0.9956140350877193,0.9612403100775194,0.9929515418502203,0.9846153846153847,1.0,0.9624060150375939,0.9593023255813954,1.0,0.9704049844236761,0.9714285714285714,0.9743589743589743,0.973384030418251,1.0,1.0,0.9543918918918919,1.0,1.0,0.9323308270676691,0.9991158267020336,0.9870129870129869,0.987012987012987,0.9465648854961832,0.9656786271450858,0.9986743261157754,0.9982332155477032,0.9495798319327731,0.9714285714285714,0.9620991253644315,1.0,1.0,1.0,0.9978021978021978,0.9762419006479481,0.9964633068081344,0.9934640522875817,1.0,0.9884393063583815,0.9955947136563876,0.9720430107526882,1.0,0.9361702127659575,1.0,0.9714285714285714,1.0,1.0,0.9385898407884762,1.0,0.9649122807017544,0.9382530120481928,0.9894644424934153,0.994186046511628
0.9166666666666667,0.9868995633187774,0.8445078459343794,0.9911894273127754,0.9576271186440678,0.9655172413793103,0.9416666666666667,0.9615384615384616,0.9736842105263158,0.9955947136563876,0.9431818181818182,1.0,1.0,0.9955947136563876,0.937984496124031,0.9302325581395349,0.5151515151515151,0.9977924944812362,0.8822652757078986,1.0,0.7777777777777778,0.9235569422776911,0.9714285714285714,0.8802816901408451,0.9767441860465116,0.6732673267326732,1.0,0.9191176470588236,0.9991158267020336,0.9911894273127754,0.9911894273127754,0.8136482939632546,0.9195402298850575,1.0,0.9612601106853981,0.9714285714285714,0.9982316534040672,0.9678800856531049,0.8659793814432991,0.9736842105263158,1.0,0.9824561403508771,0.7727272727272727,0.9657320872274143,0.8831908831908831,0.9707602339181286,0.9491525423728814,0.9269293924466339,0.9090909090909091,0.9991158267020336,0.9567723342939481,0.9779316313284292,0.9749784296807593,1.0,0.8962962962962963,0.9736842105263158,0.8607594936708862
0.9393939393939394,0.9951563188022898,0.8742690058479532,1.0,0.9808861859252823,0.9770114942528735,0.9576271186440678,0.9769230769230769,0.974025974025974,0.9955947136563876,0.9485714285714286,0.9955947136563876,1.0,0.9955947136563876,0.9612403100775194,0.8958333333333334,0.6415094339622641,0.9955947136563876,0.9026415094339623,1.0,0.8235294117647058,0.9329173166926678,0.9714285714285714,0.9136690647482014,0.9767441860465116,0.7727272727272727,1.0,0.9442379182156133,0.9982316534040672,0.9956140350877193,0.9912663755458515,0.8541953232462174,0.9347826086956522,1.0,0.9696699375557538,0.9714285714285714,0.9610963748894783,0.9762419006479482,0.8936170212765957,0.9868421052631579,1.0,0.9941520467836257,0.85,0.9672897196261683,0.9072315558802045,0.9707602339181286,0.96045197740113,0.9783978397839784,0.9772727272727273,0.9991158267020336,0.9595375722543353,0.9894829097283084,0.9912280701754386,1.0,0.9185185185185185,0.9615384615384616,0.9066666666666667
0.9429657794676807,0.9955947136563876,0.8893805309734514,1.0,0.9851398601398601,0.9798270893371758,0.9617021276595744,0.9769230769230769,0.9743589743589743,1.0,0.9540229885057471,0.9956140350877193,1.0,0.9955947136563876,0.9612403100775194,0.9347826086956522,0.723404255319149,0.9978021978021978,0.9143290371493555,1.0,0.9130434782608695,0.9407176287051482,0.9714285714285714,0.9477611940298507,0.9767441860465116,0.8292682926829269,1.0,0.962121212121212,0.9964633068081344,0.9934354485776805,0.9869565217391304,0.8846153846153846,0.9555555555555557,1.0,0.9584393553859203,0.9714285714285714,0.9991158267020336,0.9783549783549782,0.9438202247191011,1.0,1.0,0.9941520467836257,0.9444444444444444,0.9672897196261683,0.9241071428571428,0.9707602339181286,0.9659090909090909,0.9209453952730237,0.9772727272727273,0.9991158267020336,0.9623188405797101,0.9907692307692308,0.9920983318700615,1.0,0.9253731343283582,0.95,0.9577464788732395
0.9501915708812261,0.9960299955888839,0.9047619047619048,1.0,0.9842931937172775,0.9883720930232557,0.9658119658119658,0.9769230769230769,0.9806451612903226,1.0,0.9485714285714286,0.9956140350877193,1.0,0.9955947136563876,0.9612403100775194,0.9772727272727273,0.7555555555555555,0.9978021978021978,0.926123381568926,1.0,0.9347826086956522,0.9485179407176287,0.9714285714285714,0.9407407407407408,1.0,0.85,1.0,0.9584905660377359,0.9973474801061007,0.9934354485776805,0.9869565217391304,0.9015918958031838,0.9772727272727273,1.0,0.9774834437086093,0.9714285714285714,0.9787798408488063,0.9804772234273319,0.9662921348314606,1.0,1.0,0.9941520467836257,0.9444444444444444,0.9704049844236761,0.9347336834208552,0.9707602339181286,0.9826589595375722,0.9761904761904762,0.9772727272727273,0.9982316534040672,0.9595375722543353,0.9907773386034257,0.9938380281690141,1.0,0.9393939393939394,0.9620253164556962,0.9577464788732395
0.9501915708812261,0.9964726631393297,0.9078751857355126,1.0,0.9851528384279477,0.9912536443148688,0.9658119658119658,0.9846153846153847,0.9870129870129869,1.0,0.9707602339181286,0.9956140350877193,1.0,0.9955947136563876,0.9612403100775194,0.9777777777777777,0.8095238095238095,0.9978021978021978,0.9299847792998478,1.0,0.9772727272727273,0.953198127925117,0.9714285714285714,0.9343065693430657,1.0,0.8831168831168832,1.0,0.9588014981273408,0.9973474801061007,0.9934354485776805,0.9869565217391304,0.9259259259259259,0.9887640449438202,1.0,0.9682947729220223,0.9714285714285714,0.9991158267020336,0.9804772234273319,0.9885057471264368,1.0,1.0,0.9941520467836257,0.9444444444444444,0.9735202492211839,0.9491268033409263,0.9707602339181286,0.9883720930232558,0.9393183707398172,1.0,0.9991158267020336,0.9707602339181286,0.9912126537785589,0.9938434476693052,1.0,0.9393939393939394,0.9743589743589743,0.9577464788732395
0.9615384615384615,0.9964726631393297,0.9127218934911243,1.0,0.987719298245614,0.994186046511628,0.9658119658119658,0.9846153846153847,0.9870129870129869,1.0,0.9595375722543352,0.9956140350877193,1.0,0.9955947136563876,0.9689922480620154,0.9777777777777777,0.85,0.9978021978021978,0.9369779802581625,1.0,0.9772727272727273,0.9625585023400937,0.9714285714285714,0.9552238805970149,1.0,0.9066666666666667,1.0,0.9696969696969696,0.995579133510168,0.9934354485776805,0.9869565217391304,0.9381598793363499,0.9887640449438202,1.0,0.9806338028169013,0.9714285714285714,0.9849690539345711,0.9804772234273319,0.9885057471264368,1.0,1.0,1.0,0.9444444444444444,0.9688473520249221,0.9532567049808428,0.9707602339181286,0.9884393063583815,0.9763365468886941,1.0,0.9991158267020336,0.9651162790697674,0.9916336415675914,0.9938434476693052,1.0,0.9541984732824428,0.9743589743589743,0.9577464788732395
0.9615384615384615,0.9964726631393297,0.914327917282127,1.0,0.9825935596170583,0.994186046511628,0.9658119658119658,0.9846153846153847,0.9934640522875817,1.0,0.9595375722543352,0.9956140350877193,1.0,0.9955947136563876,0.9689922480620154,1.0,0.85,0.9978021978021978,0.9393019726858877,1.0,0.9772727272727273,0.9656786271450858,0.9714285714285714,0.9552238805970149,1.0,0.9066666666666667,1.0,0.9696969696969696,0.9982316534040672,0.9934354485776805,0.9869565217391304,0.9369369369369369,1.0,1.0,0.9741379310344827,0.9714285714285714,0.9991158267020336,0.9804772234273319,0.9885057471264368,1.0,1.0,1.0,0.9714285714285714,0.9719626168224299,0.9541284403669725,0.9707602339181286,0.9884393063583815,0.9503784693019344,1.0,0.9991158267020336,0.9651162790697674,0.9903508771929824,0.9938434476693052,1.0,0.9541984732824428,0.987012987012987,0.9714285714285714
0.9615384615384615,0.9977924944812362,0.9158050221565731,1.0,0.9877300613496932,0.994186046511628,0.9699570815450643,0.9846153846153847,1.0,1.0,0.9655172413793104,0.9956140350877193,1.0,0.9955947136563876,0.9689922480620154,1.0,0.8947368421052632,0.9978021978021978,0.9408194233687405,1.0,0.9772727272727273,0.9672386895475819,0.9714285714285714,0.9624060150375939,1.0,0.9315068493150684,1.0,0.973384030418251,0.9964633068081344,0.9956140350877193,0.9912663755458515,0.9412650602409639,1.0,1.0,0.9824253075571179,0.9714285714285714,0.9885057471264368,0.9826086956521739,0.9885057471264368,1.0,1.0,1.0,0.9714285714285714,0.9735202492211839,0.9571209800918837,0.9824561403508771,0.9884393063583815,0.9764192139737992,1.0,0.9991158267020336,0.9739130434782608,0.9920774647887324,0.9964726631393298,1.0,0.9541984732824428,1.0,0.9714285714285714
0.9652509652509652,0.9960334949316879,0.9185185185185185,1.0,0.9834638816362054,0.994186046511628,0.9699570815450643,0.9846153846153847,1.0,1.0,0.96,0.9956140350877193,1.0,0.9955947136563876,0.9689922480620154,1.0,0.8947368421052632,0.9978021978021978,0.9422492401215805,1.0,1.0,0.9672386895475819,0.9714285714285714,0.9624060150375939,1.0,0.9315068493150684,1.0,0.973384030418251,0.9991158267020336,0.9978021978021978,0.9956140350877193,0.9468085106382979,1.0,1.0,0.9792027729636049,0.9714285714285714,0.9991158267020336,0.9826086956521739,1.0,1.0,1.0,1.0,0.9714285714285714,0.9704049844236761,0.9584615384615385,0.9824561403508771,0.9884393063583815,0.9600679694137638,1.0,0.9991158267020336,0.9710982658959537,0.9912280701754385,0.9929701230228472,1.0,0.9615384615384616,1.0,0.9714285714285714
0.9689922480620154,0.9982316534040672,0.9160530191458026,1.0,0.9903339191564148,0.994186046511628,0.9699570815450643,0.9846153846153847,1.0,1.0,0.9655172413793104,0.9956140350877193,1.0,0.9955947136563876,0.9689922480620154,1.0,0.918918918918919,0.9978021978021978,0.9424242424242424,1.0,1.0,0.9703588143525741,0.9714285714285714,0.9624060150375939,1.0,0.9444444444444445,1.0,0.973384030418251,0.9964633068081344,0.9978021978021978,0.9956140350877193,0.9484848484848485,1.0,1.0,0.9819303657999119,0.9714285714285714,0.9849690539345711,0.9826086956521739,1.0,1.0,1.0,1.0,0.9714285714285714,0.9750778816199377,0.9615975422427036,0.9824561403508771,0.9884393063583815,0.9789103690685413,1.0,0.9982316534040672,0.9739130434782608,0.9933891582194799,0.9982316534040672,1.0,0.9689922480620154,1.0,0.9714285714285714
0.992970123022847,0.9934640522875817,0.85,0.9772727272727273,0.8441947565543071,0.9415204678362573,0.8647140864714087,0.9824561403508771,0.9615384615384615,0.9955947136563876,0.9458333333333333,0.9377593360995851,0.812,0.9657320872274143,0.9991158267020336,0.9912280701754386,0.9037037037037037,0.9658119658119658,0.9066666666666667,0.9714285714285714,0.8837209302325582,0.9714285714285714,0.9846153846153847,0.8983957219251337,1.0,0.9242424242424242,0.6666666666666666,0.9385474860335196,0.9964633068081344,0.945054945054945,0.9148936170212766,0.8936170212765957,0.9934065934065934,0.875629043853343,0.9703480876665233,0.9457364341085271,0.9982316534040672,0.9124356144223694,0.9382716049382717,0.9868421052631579,0.7906976744186046,0.9415204678362573,0.9846153846153847,0.9767441860465116,0.9333333333333332,1.0,0.9415204678362573,0.9439799331103679,0.9955947136563876,1.0,0.9721627408993576,0.9140308191403083,0.987012987012987,0.9500780031201248,0.9868995633187773,0.9375,0.9846153846153847
0.9951520493609519,0.9934640522875817,0.8947368421052632,0.9772727272727273,0.9540034071550255,0.9476744186046512,0.8998548621190131,0.9883040935672515,0.9681528662420382,0.9955947136563876,0.941908713692946,0.9576271186440678,0.8785714285714286,0.9657320872274143,0.9982316534040672,0.9912280701754386,0.9312977099236641,0.9762419006479482,0.9315068493150684,0.9714285714285714,0.8941176470588236,0.9714285714285714,0.9846153846153847,0.9388888888888889,1.0,0.9384615384615385,0.7555555555555555,0.962962962962963,0.9902740937223696,0.945054945054945,0.9148936170212766,0.9333333333333333,0.9934065934065934,0.9172259507829978,0.9802371541501975,0.9457364341085271,0.986737400530504,0.9316303531179565,0.9440993788819877,1.0,0.85,0.9532163742690059,0.9846153846153847,0.9767441860465116,0.9545454545454545,1.0,0.9421965317919075,0.9738219895287958,0.9955947136563876,1.0,0.9700854700854701,0.9718004338394794,0.987012987012987,0.9594383775351014,0.992091388400703,0.9382716049382716,0.9846153846153847
0.9951563188022898,0.9934640522875817,0.8947368421052632,0.9772727272727273,0.97398091934085,0.9507246376811593,0.9158050221565731,0.9883040935672515,0.9681528662420382,0.9955947136563876,0.9659574468085106,0.9741379310344828,0.9033674963396779,0.9657320872274143,0.9991158267020336,0.9912280701754386,0.9318181818181818,0.9847494553376905,0.9315068493150684,0.9714285714285714,0.9047619047619048,0.9714285714285714,0.9923076923076923,0.9712643678160919,1.0,0.942528735632184,0.8095238095238095,0.9797101449275362,0.9929266136162688,0.9662921348314608,0.9555555555555556,0.9772727272727273,0.9934065934065934,0.9320241691842901,0.9732988802756246,0.9534883720930233,0.9991158267020336,0.9401061410159212,0.9500000000000001,1.0,0.8831168831168832,0.9590643274853801,0.9772727272727273,1.0,0.9885057471264368,1.0,0.9425287356321839,0.9487825356842989,0.9955947136563876,1.0,0.9826839826839826,0.9833625218914185,0.987012987012987,0.9625585023400937,0.9912280701754386,0.9382716049382716,0.9847328244274809
0.9955947136563876,0.9934640522875817,0.9444444444444444,1.0,0.9731833910034602,0.9567723342939481,0.9296407185628742,0.9883040935672515,0.9743589743589743,0.9955947136563876,0.9659574468085106,0.9783549783549783,0.9196428571428571,0.9672897196261683,0.9991158267020336,0.9912280701754386,0.9197080291970803,0.9868995633187773,0.9577464788732395,0.9714285714285714,0.9382716049382716,0.9714285714285714,0.9923076923076923,0.9825581395348837,1.0,0.9473684210526316,0.918918918918919,0.9854227405247813,0.9946949602122016,0.9887640449438202,0.9777777777777777,1.0,0.9934065934065934,0.9413556740289414,0.9787234042553191,0.9767441860465116,0.9761273209549072,0.948091603053435,0.9681528662420382,1.0,0.9444444444444445,0.9707602339181286,0.9772727272727273,1.0,1.0,1.0,0.9431818181818182,0.9813333333333333,0.9955947136563876,1.0,0.9826839826839826,0.9838216003498033,0.987012987012987,0.9641185647425897,0.9920983318700615,0.95,0.9847328244274809
0.9969094922737306,0.9934640522875817,0.9714285714285714,1.0,0.9765625,0.9653179190751444,0.9338345864661655,0.9883040935672515,0.9743589743589743,0.9955947136563876,0.9659574468085106,0.9826086956521739,0.9215976331360947,0.9672897196261683,0.9982316534040672,0.9912663755458515,0.9473684210526315,0.9890590809628009,0.9714285714285714,0.9714285714285714,0.9620253164556962,0.9714285714285714,0.9923076923076923,0.9825581395348837,1.0,0.9618320610687022,0.918918918918919,0.9854227405247813,0.9946949602122016,0.9887640449438202,0.9777777777777777,1.0,0.9956140350877193,0.9460895975702354,0.9653994019649722,0.9767441860465116,0.9991158267020336,0.9502677888293803,0.9806451612903226,1.0,0.9444444444444445,0.9766081871345029,0.9772727272727273,1.0,1.0,1.0,0.9542857142857143,0.9338842975206612,1.0,1.0,0.9826839826839826,0.9855453350854139,0.987012987012987,0.9719188767550702,0.9955908289241623,0.95,0.9847328244274809
0.9951563188022898,0.9934640522875817,0.9714285714285714,1.0,0.9774109470026064,0.9737609329446064,0.9381598793363499,0.9941520467836257,0.9743589743589743,0.9955947136563876,0.9742489270386266,0.9868995633187773,0.9176470588235294,0.9688473520249221,0.9991158267020336,0.9912663755458515,0.9545454545454546,0.9912280701754385,0.9714285714285714,0.9714285714285714,0.9620253164556962,0.9714285714285714,0.9923076923076923,0.9883720930232558,1.0,0.9655172413793104,0.918918918918919,0.9912536443148688,0.9946949602122016,0.9887640449438202,0.9777777777777777,1.0,0.9956140350877193,0.9447388342165026,0.9803921568627451,0.9767441860465116,0.9725906277630415,0.9532567049808428,0.9806451612903226,1.0,0.9444444444444445,0.9766081871345029,0.9847328244274809,1.0,1.0,1.0,0.9709302325581395,0.9883198562443846,1.0,1.0,0.9869565217391305,0.9859772129710779,0.987012987012987,0.9734789391575663,0.9912280701754386,0.95,0.9885057471264368
0.9969067609368095,0.9934640522875817,0.9714285714285714,1.0,0.980819529206626,0.9766081871345029,0.9396681749622926,1.0,0.9806451612903226,0.9955947136563876,0.9659574468085106,0.9868995633187773,0.9189985272459499,0.9704049844236761,0.9973474801061007,0.9912663755458515,0.9692307692307692,0.9912280701754385,0.9714285714285714,0.9714285714285714,0.9620253164556962,0.9714285714285714,1.0,0.9884393063583815,1.0,0.9729729729729729,0.918918918918919,0.994186046511628,0.9946949602122016,0.9887640449438202,0.9777777777777777,1.0,0.9956140350877193,0.9454545454545454,0.9658119658119658,0.9767441860465116,0.9991158267020336,0.9547892720306514,0.9806451612903226,1.0,0.9444444444444445,0.9766081871345029,0.9774436090225563,1.0,1.0,1.0,0.9766081871345029,0.9346567411083541,1.0,1.0,0.9826839826839826,0.9877085162423178,0.987012987012987,0.9734789391575663,0.9964664310954063,0.9620253164556962,0.988593155893536
0.9955947136563876,0.9934640522875817,0.9714285714285714,1.0,0.981691368788143,0.9766081871345029,0.9512195121951219,1.0,0.9806451612903226,0.9955947136563876,0.9742489270386266,0.9868995633187773,0.9217134416543574,0.9719626168224299,0.9991158267020336,0.9956140350877193,0.9692307692307692,0.9912280701754385,0.9714285714285714,0.9714285714285714,0.987012987012987,0.9714285714285714,1.0,0.9884393063583815,1.0,0.9729729729729729,0.918918918918919,0.994186046511628,0.995579133510168,1.0,1.0,1.0,0.9978021978021978,0.9468892261001518,0.983170947741364,0.9767441860465116,0.9814323607427056,0.9614791987673342,0.9934640522875817,1.0,0.9444444444444445,0.9766081871345029,0.9774436090225563,1.0,1.0,1.0,0.9766081871345029,0.9849157054125999,1.0,1.0,0.9869565217391305,0.9885864793678666,0.987012987012987,0.9734789391575663,0.9920983318700615,0.9620253164556962,0.988593155893536
0.9969012837538734,0.9934640522875817,0.9714285714285714,1.0,0.9851268591426072,0.9709302325581396,0.9571209800918836,1.0,0.9870129870129869,0.9955947136563876,0.9826839826839827,0.9868995633187773,0.9285714285714286,0.9735202492211839,0.995579133510168,0.9956140350877193,0.9692307692307692,0.9912280701754385,0.9714285714285714,0.9714285714285714,0.987012987012987,0.9714285714285714,1.0,0.9884393063583815,1.0,0.9729729729729729,0.918918918918919,0.994186046511628,0.995579133510168,1.0,1.0,1.0,0.9978021978021978,0.9504950495049506,0.9745579991375592,0.9767441860465116,0.9991158267020336,0.9652509652509653,0.9934640522875817,1.0,0.9444444444444445,0.9766081871345029,0.9774436090225563,1.0,1.0,1.0,0.9653179190751445,0.9511784511784511,1.0,1.0,0.9912663755458515,0.9903254177660511,0.987012987012987,0.9734789391575663,0.99822695035461,0.9743589743589743,0.988593155893536
0.9925340360122968,0.9934640522875817,0.9714285714285714,1.0,0.9851398601398601,0.9795918367346939,0.9499241274658573,1.0,0.9870129870129869,0.9955947136563876,0.978448275862069,0.9868995633187773,0.9271916790490342,0.9750778816199377,0.9991158267020336,0.9956140350877193,0.9767441860465116,0.9912280701754385,0.9714285714285714,0.9714285714285714,0.987012987012987,0.9714285714285714,1.0,0.9884393063583815,1.0,0.9767441860465116,0.918918918918919,0.994186046511628,0.9964633068081344,1.0,1.0,1.0,0.9978021978021978,0.9497716894977171,0.9858781994704325,0.9767441860465116,0.9876215738284704,0.962336664104535,0.9934640522875817,1.0,0.9444444444444445,0.9824561403508771,0.9848484848484849,1.0,1.0,1.0,0.9767441860465116,0.9841409691629956,1.0,1.0,0.9891067538126361,0.9907692307692308,0.987012987012987,0.9734789391575663,0.9860383944153578,0.9743589743589743,0.9923664122137404
0.9416666666666667,0.9559748427672956,0.5666666666666667,0.9767441860465116,0.9955947136563876,0.9855907780979827,0.9514563106796117,0.9415204678362573,0.9869565217391305,0.9615384615384616,1.0,0.984251968503937,0.8752904725019365,0.9173166926677067,0.9955947136563876,0.8704735376044568,0.85,0.9727626459143969,0.7157894736842105,0.937984496124031,1.0,0.9714285714285714,0.9991158267020336,0.8256410256410256,0.9090909090909091,0.9066666666666667,0.8832116788321168,0.8797814207650273,0.9955947136563876,0.9032258064516129,0.84,0.9792027729636048,0.9191176470588236,0.9331131296449215,0.9866666666666666,0.9714285714285714,0.9736842105263158,0.9340746624305003,0.9523809523809523,1.0,0.9097744360902256,1.0,0.9179528838342811,0.9991158267020336,0.9890590809628009,0.9605263157894737,0.9715909090909091,1.0,0.9735202492211839,1.0,0.9798657718120806,0.9955947136563876,0.9156626506024096,0.9991158267020336,0.8932806324110671,0.9742489270386266,0.9568162574089755
0.9658119658119658,0.9559748427672956,0.6938775510204082,1.0,0.9955947136563876,0.9884393063583815,0.8288409703504043,0.9532163742690059,0.9869565217391305,0.9692307692307692,1.0,0.9692307692307692,0.9719051799824407,0.9594383775351014,0.9955947136563876,0.8981348637015782,0.8947368421052632,0.9692307692307692,0.8095238095238094,0.937984496124031,0.9767441860465116,0.9714285714285714,0.9973474801061007,0.9055555555555556,0.9545454545454546,0.9315068493150684,0.8962962962962963,0.9287749287749288,0.9955947136563876,0.9555555555555556,0.9148936170212766,0.9912203687445127,0.935026138909634,0.975330396475771,0.9933774834437086,0.9714285714285714,0.9868421052631579,0.8893709327548807,0.9655172413793104,1.0,0.9166666666666667,1.0,0.9690721649484536,0.9982316534040672,0.9947136563876652,1.0,0.9771428571428571,1.0,0.9750778816199377,1.0,1.0,0.9955947136563876,0.9156626506024096,0.9787798408488063,0.9377593360995851,0.9742489270386266,0.9830065359477124
0.9678800856531049,0.9559748427672956,0.7555555555555555,1.0,0.9955947136563876,0.9913043478260869,0.8877697841726618,0.9532163742690059,0.9891067538126361,0.9692307692307692,1.0,0.9692307692307692,0.9393183707398172,0.9625585023400937,0.9955947136563876,0.9139941690962099,0.918918918918919,0.9692307692307692,0.85,0.9457364341085271,0.9772727272727273,0.9714285714285714,0.9973474801061007,0.9314285714285714,0.9772727272727273,0.9444444444444445,0.9104477611940298,0.9421965317919074,0.9955947136563876,0.9662921348314606,0.9347826086956522,0.9912280701754386,0.9442771084337349,0.9682947729220223,1.0,0.9714285714285714,1.0,0.9236526946107785,0.9772727272727273,1.0,0.9277566539923954,1.0,0.9740932642487047,0.9991158267020336,0.9951563188022898,1.0,0.9827586206896551,1.0,0.9766355140186916,1.0,1.0,0.9955947136563876,0.9156626506024096,0.9991158267020336,0.9416666666666667,0.978448275862069,0.9855832241153342
0.9741379310344827,0.9620253164556963,0.8095238095238095,1.0,0.9956140350877193,0.9913043478260869,0.9062957540263543,0.9532163742690059,0.9934354485776805,0.9846153846153847,1.0,0.9696969696969697,0.974694589877836,0.9656786271450858,0.9955947136563876,0.9251101321585903,0.918918918918919,0.9770992366412214,0.8831168831168832,0.9457364341085271,0.9777777777777777,0.9714285714285714,0.9982316534040672,0.9314285714285714,1.0,0.9444444444444445,0.9104477611940298,0.9421965317919074,1.0,0.9885057471264368,0.9772727272727273,0.9920983318700615,0.9523809523809523,0.9811155028546333,1.0,0.9714285714285714,1.0,0.9350453172205438,0.9887640449438202,1.0,0.9277566539923954,1.0,0.976643598615917,0.9991158267020336,0.9955947136563876,1.0,0.9827586206896551,1.0,0.9813084112149533,1.0,1.0,0.9978021978021978,0.926829268292683,0.9876215738284704,0.9535864978902954,0.9869565217391304,0.9873196327066025
0.9741379310344827,0.9620253164556963,0.8947368421052632,1.0,0.9869565217391304,0.994186046511628,0.9122807017543859,0.9707602339181286,0.9956140350877193,0.9923076923076923,1.0,0.9699248120300752,0.9432387312186978,0.9734789391575663,0.9955947136563876,0.9402092675635276,0.918918918918919,0.9809885931558935,0.9315068493150684,0.9457364341085271,0.9777777777777777,0.9714285714285714,0.9982316534040672,0.9378531073446328,1.0,0.9444444444444445,0.9104477611940298,0.9540229885057471,1.0,0.9885057471264368,0.9772727272727273,0.9929701230228472,0.9595728451563692,0.9703735508802062,1.0,0.9714285714285714,1.0,0.9418867924528301,0.9887640449438202,1.0,0.9277566539923954,1.0,0.9783362218370883,0.9991158267020336,0.9960334949316879,1.0,0.9884393063583815,1.0,0.9797507788161994,1.0,1.0,0.9934354485776805,0.926829268292683,0.9991158267020336,0.9535864978902954,0.9912663755458515,0.9881838074398249
