,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_2497_5_rrc06.csv,0.65,41.0,20.0,0.13253012048192772,1.0,0.23404255319148934
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9583333333333334,41.0,20.0,0.56,0.9921259842519684,0.7159090909090909
dataset_japan-earthquake_2497_1_rrc06.csv,0.8648611111111111,56.0,20.0,0.2845588235294117,1.0,0.4430452203777904
dataset_japan-earthquake_2497_5_rrc06.csv,0.7034722222222223,56.0,20.0,0.1527777777777778,1.0,0.26506024096385544
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9775,56.0,20.0,0.7085714285714285,0.9763779527559056,0.8211920529801324
dataset_japan-earthquake_2497_1_rrc06.csv,0.9641666666666666,37.0,20.0,0.6006240249609984,0.9948320413436692,0.7490272373540856
dataset_japan-earthquake_2497_5_rrc06.csv,0.8284722222222223,37.0,20.0,0.2376543209876543,1.0,0.38403990024937656
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9826388888888888,37.0,20.0,0.7711864406779662,0.9553805774278216,0.8534583821805393
dataset_japan-earthquake_2497_1_rrc06.csv,0.9645833333333332,39.0,20.0,0.6041009463722398,0.9896640826873384,0.7502448579823703
dataset_japan-earthquake_2497_5_rrc06.csv,0.7527777777777778,39.0,20.0,0.17782909930715934,1.0,0.3019607843137255
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9818055555555556,39.0,20.0,0.7659574468085106,0.9448818897637796,0.8460634547591069
dataset_japan-earthquake_2497_1_rrc06.csv,0.9908333333333332,38.0,20.0,0.8758782201405152,0.96640826873385,0.9189189189189187
dataset_japan-earthquake_2497_5_rrc06.csv,0.9479166666666666,38.0,20.0,0.5067567567567568,0.9740259740259741,0.6666666666666667
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9861111111111112,38.0,20.0,0.8259860788863109,0.9343832020997376,0.8768472906403941
dataset_japan-earthquake_2497_1_rrc06.csv,0.9883333333333332,35.0,20.0,0.8894601542416453,0.8940568475452196,0.8917525773195877
dataset_japan-earthquake_2497_5_rrc06.csv,0.9548611111111112,35.0,20.0,0.5441176470588235,0.9610389610389609,0.6948356807511736
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9856944444444444,35.0,20.0,0.8247663551401869,0.926509186351706,0.8726823238566132
dataset_japan-earthquake_2497_1_rrc06.csv,0.9794444444444445,67.0,20.0,0.725897920604915,0.992248062015504,0.8384279475982533
dataset_japan-earthquake_2497_5_rrc06.csv,0.8604166666666667,67.0,20.0,0.27697841726618705,1.0,0.4338028169014084
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9829166666666668,67.0,20.0,0.7654320987654321,0.9763779527559056,0.8581314878892734
dataset_japan-earthquake_2497_1_rrc06.csv,0.5038888888888889,81.0,20.0,0.09775195756504168,1.0,0.1780947998159227
