,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_slammer_6893_5_rrc04.csv,0.9625,89.0,20.0,0.9432989690721648,0.8097345132743363,0.8714285714285714
dataset_slammer_513_1_rrc04.csv,0.9268055555555555,22.0,20.0,0.9547511312217196,0.5601769911504425,0.7060791968767429
dataset_slammer_513_5_rrc04.csv,0.9354166666666668,22.0,20.0,0.9716312056737588,0.6061946902654868,0.7465940054495912
dataset_slammer_559_1_rrc04.csv,0.92625,22.0,20.0,0.9142461964038728,0.5849557522123894,0.7134376686454398
dataset_slammer_559_5_rrc04.csv,0.9673611111111112,22.0,20.0,1.0,0.7920353982300885,0.8839506172839506
dataset_slammer_6893_1_rrc04.csv,0.9019444444444444,22.0,20.0,0.962882096069869,0.3902654867256637,0.5554156171284634
dataset_slammer_6893_5_rrc04.csv,0.9284722222222224,22.0,20.0,1.0,0.5442477876106194,0.7048710601719198
dataset_slammer_513_1_rrc04.csv,0.9294444444444444,64.0,20.0,0.9614243323442137,0.5734513274336284,0.7184035476718403
dataset_slammer_513_5_rrc04.csv,0.9506944444444444,64.0,20.0,0.8894472361809045,0.7831858407079646,0.8329411764705883
dataset_slammer_559_1_rrc04.csv,0.4954166666666666,64.0,20.0,0.23724543355028346,1.0,0.3835058544035296
dataset_slammer_559_5_rrc04.csv,0.6340277777777777,64.0,20.0,0.29906542056074764,0.991150442477876,0.4594871794871794
dataset_slammer_6893_1_rrc04.csv,0.935,64.0,20.0,0.9425133689839572,0.6238938053097345,0.7507987220447283
dataset_slammer_6893_5_rrc04.csv,0.9666666666666668,64.0,20.0,0.9836956521739132,0.8008849557522124,0.8829268292682928
dataset_slammer_513_1_rrc04.csv,0.9347222222222222,63.0,20.0,0.8767123287671232,0.6796460176991149,0.7657028913260219
dataset_slammer_513_5_rrc04.csv,0.9576388888888888,63.0,20.0,0.8837209302325582,0.8407079646017699,0.8616780045351473
dataset_slammer_559_1_rrc04.csv,0.20805555555555555,63.0,20.0,0.16539812646370022,1.0,0.28384827932680234
dataset_slammer_559_5_rrc04.csv,0.5201388888888889,63.0,20.0,0.2459016393442623,0.9955752212389379,0.3943908851884312
dataset_slammer_6893_1_rrc04.csv,0.9190277777777778,63.0,20.0,0.7262200165425972,0.7769911504424779,0.7507481829841813
dataset_slammer_6893_5_rrc04.csv,0.9548611111111112,63.0,20.0,0.8779342723004695,0.8274336283185841,0.8519362186788155
dataset_slammer_513_1_rrc04.csv,0.8933333333333333,47.0,20.0,0.6022598870056497,0.9433628318584072,0.7351724137931035
dataset_slammer_513_5_rrc04.csv,0.9729166666666668,47.0,20.0,0.8945147679324894,0.9380530973451328,0.9157667386609072
dataset_slammer_559_1_rrc04.csv,0.18861111111111112,47.0,20.0,0.16207687894434886,1.0,0.2789434707479635
dataset_slammer_559_5_rrc04.csv,0.5020833333333333,47.0,20.0,0.2391073326248672,0.9955752212389379,0.3856041131105398
dataset_slammer_6893_1_rrc04.csv,0.7956944444444445,47.0,20.0,0.4277848369335028,0.8938053097345132,0.5786307648238327
dataset_slammer_6893_5_rrc04.csv,0.9576388888888888,47.0,20.0,0.8909952606635071,0.831858407079646,0.8604118993135011
dataset_slammer_513_1_rrc04.csv,0.9341666666666668,99.0,20.0,0.9248704663212436,0.631858407079646,0.750788643533123
dataset_slammer_513_5_rrc04.csv,0.9527777777777776,99.0,20.0,0.8910891089108911,0.7964601769911505,0.8411214953271028
dataset_slammer_559_1_rrc04.csv,0.3115277777777778,99.0,20.0,0.18564153113192047,1.0,0.3131495081058612
dataset_slammer_559_5_rrc04.csv,0.5270833333333333,99.0,20.0,0.24861878453038674,0.9955752212389379,0.3978779840848806
dataset_slammer_6893_1_rrc04.csv,0.9456944444444444,99.0,20.0,0.8951871657754008,0.7407079646017699,0.8106537530266344
dataset_slammer_6893_5_rrc04.csv,0.9583333333333334,99.0,20.0,0.9108910891089108,0.8141592920353983,0.8598130841121495
dataset_slammer_513_1_rrc04.csv,0.9408333333333332,84.0,20.0,0.9141176470588236,0.6876106194690266,0.7848484848484848
dataset_slammer_513_5_rrc04.csv,0.9590277777777778,84.0,20.0,0.892018779342723,0.8407079646017699,0.8656036446469249
dataset_slammer_559_1_rrc04.csv,0.23430555555555554,84.0,20.0,0.1701038687340057,1.0,0.2907500321626141
dataset_slammer_559_5_rrc04.csv,0.5041666666666667,84.0,20.0,0.2398720682302772,0.9955752212389379,0.3865979381443299
dataset_slammer_6893_1_rrc04.csv,0.9552777777777778,84.0,20.0,0.8914728682170543,0.8141592920353983,0.851063829787234
dataset_slammer_6893_5_rrc04.csv,0.95625,84.0,20.0,0.8862559241706162,0.8274336283185841,0.8558352402745996
dataset_slammer_513_1_rrc04.csv,0.8948611111111111,12.0,20.0,0.8289241622574955,0.415929203539823,0.5539186800235709
dataset_slammer_513_5_rrc04.csv,0.8965277777777778,12.0,20.0,0.9325842696629212,0.3672566371681416,0.526984126984127
dataset_slammer_559_1_rrc04.csv,0.8929166666666667,12.0,20.0,0.9304556354916068,0.3433628318584071,0.5016160310277958
dataset_slammer_559_5_rrc04.csv,0.9236111111111112,12.0,20.0,1.0,0.5132743362831859,0.6783625730994153
dataset_slammer_6893_1_rrc04.csv,0.8836111111111111,12.0,20.0,0.8924731182795699,0.2938053097345133,0.4420772303595207
dataset_slammer_6893_5_rrc04.csv,0.8958333333333334,12.0,20.0,0.975,0.34513274336283184,0.5098039215686274
dataset_slammer_513_1_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_513_5_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_559_1_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_559_5_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_6893_1_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_6893_5_rrc04.csv,0.8430555555555556,3.0,20.0,0.0,0.0,0.0
dataset_slammer_513_1_rrc04.csv,0.7813888888888889,81.0,20.0,0.4174721189591078,0.9938053097345132,0.587958115183246
dataset_slammer_513_5_rrc04.csv,0.9659722222222222,81.0,20.0,0.8314606741573034,0.9823008849557522,0.9006085192697769
dataset_slammer_559_1_rrc04.csv,0.1663888888888889,81.0,20.0,0.15844083006169374,1.0,0.2735415153715807
dataset_slammer_559_5_rrc04.csv,0.4166666666666667,81.0,20.0,0.21200750469043156,1.0,0.3498452012383901
dataset_slammer_6893_1_rrc04.csv,0.6280555555555556,81.0,20.0,0.2961011591148577,0.9946902654867256,0.4563540397888753
dataset_slammer_6893_5_rrc04.csv,0.9381944444444444,81.0,20.0,0.7644787644787645,0.8761061946902655,0.8164948453608247
dataset_slammer_513_1_rrc04.csv,0.9429166666666666,88.0,20.0,0.912743972445465,0.7035398230088495,0.7946026986506747
dataset_slammer_513_5_rrc04.csv,0.9590277777777778,88.0,20.0,0.892018779342723,0.8407079646017699,0.8656036446469249
dataset_slammer_559_1_rrc04.csv,0.2448611111111111,88.0,20.0,0.17207248363027258,1.0,0.2936208912563337
dataset_slammer_559_5_rrc04.csv,0.5048611111111111,88.0,20.0,0.240128068303095,0.9955752212389379,0.38693035253654345
dataset_slammer_6893_1_rrc04.csv,0.9572222222222222,88.0,20.0,0.8914285714285715,0.8283185840707965,0.8587155963302753
dataset_slammer_6893_5_rrc04.csv,0.9590277777777778,88.0,20.0,0.9033816425120772,0.8274336283185841,0.8637413394919169
dataset_slammer_513_1_rrc04.csv,0.50375,25.0,20.0,0.23938553445700875,0.9929203539823008,0.3857658586900464
dataset_slammer_513_5_rrc04.csv,0.9715277777777778,25.0,20.0,0.8714859437751004,0.9601769911504424,0.913684210526316
dataset_slammer_559_1_rrc04.csv,0.49625,25.0,20.0,0.2324833940432826,0.9601769911504424,0.374331550802139
dataset_slammer_559_5_rrc04.csv,0.8840277777777777,25.0,20.0,0.5762273901808785,0.986725663716814,0.7275693311582381
dataset_slammer_6893_1_rrc04.csv,0.7158333333333333,25.0,20.0,0.35404716379859785,0.9831858407079646,0.5206185567010311
dataset_slammer_6893_5_rrc04.csv,0.9659722222222222,25.0,20.0,0.9633507853403142,0.8141592920353983,0.882494004796163
dataset_slammer_513_1_rrc04.csv,0.8930555555555556,18.0,20.0,0.6050175029171528,0.9176991150442478,0.7292545710267231
dataset_slammer_513_5_rrc04.csv,0.9395833333333332,18.0,20.0,1.0,0.6150442477876106,0.7616438356164383
dataset_slammer_559_1_rrc04.csv,0.9204166666666668,18.0,20.0,0.9777015437392796,0.5044247787610621,0.6654991243432574
dataset_slammer_559_5_rrc04.csv,0.9569444444444444,18.0,20.0,1.0,0.7256637168141593,0.8410256410256409
dataset_slammer_6893_1_rrc04.csv,0.9236111111111112,18.0,20.0,0.9965753424657534,0.5150442477876106,0.6791131855309218
dataset_slammer_6893_5_rrc04.csv,0.925,18.0,20.0,1.0,0.5221238938053098,0.686046511627907
dataset_slammer_513_1_rrc04.csv,0.9325,54.0,20.0,0.9459833795013849,0.6044247787610619,0.7375809935205183
dataset_slammer_513_5_rrc04.csv,0.9527777777777776,54.0,20.0,0.8872549019607843,0.8008849557522124,0.8418604651162791
dataset_slammer_559_1_rrc04.csv,0.30416666666666664,54.0,20.0,0.18403908794788276,1.0,0.3108665749656121
dataset_slammer_559_5_rrc04.csv,0.5576388888888889,54.0,20.0,0.2613240418118467,0.9955752212389379,0.4139834406623735
dataset_slammer_6893_1_rrc04.csv,0.9354166666666668,54.0,20.0,0.934640522875817,0.6327433628318584,0.7546174142480211
dataset_slammer_6893_5_rrc04.csv,0.9652777777777778,54.0,20.0,0.9680851063829788,0.8053097345132744,0.8792270531400965
dataset_slammer_513_1_rrc04.csv,0.8733333333333333,10.0,20.0,0.6164529914529915,0.5106194690265486,0.5585672797676671
dataset_slammer_513_5_rrc04.csv,0.8993055555555556,10.0,20.0,0.9009900990099008,0.4026548672566372,0.5565749235474007
dataset_slammer_559_1_rrc04.csv,0.8897222222222222,10.0,20.0,0.8943661971830986,0.3371681415929204,0.4897172236503856
dataset_slammer_559_5_rrc04.csv,0.91875,10.0,20.0,0.9823008849557522,0.4911504424778761,0.6548672566371682
dataset_slammer_6893_1_rrc04.csv,0.8743055555555556,10.0,20.0,0.6970227670753065,0.3522123893805309,0.46796002351557897
dataset_slammer_6893_5_rrc04.csv,0.8951388888888889,10.0,20.0,0.9518072289156626,0.3495575221238938,0.511326860841424
dataset_slammer_513_1_rrc04.csv,0.9409722222222222,79.0,20.0,0.911318553092182,0.6911504424778762,0.7861097131353799
dataset_slammer_513_5_rrc04.csv,0.9569444444444444,79.0,20.0,0.8904761904761904,0.8274336283185841,0.8577981651376148
dataset_slammer_559_1_rrc04.csv,0.1880555555555556,79.0,20.0,0.16198394495412846,1.0,0.2788058228472736
dataset_slammer_559_5_rrc04.csv,0.4840277777777778,79.0,20.0,0.23323013415892674,1.0,0.3782426778242678
dataset_slammer_6893_1_rrc04.csv,0.94875,79.0,20.0,0.8500459981600736,0.8176991150442477,0.8335588633288227
dataset_slammer_6893_5_rrc04.csv,0.9555555555555556,79.0,20.0,0.8820754716981132,0.8274336283185841,0.8538812785388127
dataset_slammer_513_1_rrc04.csv,0.8430555555555556,5.0,20.0,0.0,0.0,0.0
dataset_slammer_513_5_rrc04.csv,0.8430555555555556,5.0,20.0,0.0,0.0,0.0
dataset_slammer_559_1_rrc04.csv,0.85,5.0,20.0,1.0,0.04424778761061947,0.0847457627118644
dataset_slammer_559_5_rrc04.csv,0.86875,5.0,20.0,1.0,0.16371681415929204,0.2813688212927757
dataset_slammer_6893_1_rrc04.csv,0.8429166666666666,5.0,20.0,0.0,0.0,0.0
dataset_slammer_6893_5_rrc04.csv,0.8513888888888889,5.0,20.0,1.0,0.05309734513274336,0.10084033613445376
dataset_slammer_513_1_rrc04.csv,0.23291666666666666,21.0,20.0,0.16984818878701338,1.0,0.2903764615186946
dataset_slammer_513_5_rrc04.csv,0.6618055555555555,21.0,20.0,0.3138373751783167,0.9734513274336284,0.4746494066882417
dataset_slammer_559_1_rrc04.csv,0.3476388888888889,21.0,20.0,0.1918092275790565,0.9823008849557522,0.3209483880294925
dataset_slammer_559_5_rrc04.csv,0.6430555555555556,21.0,20.0,0.3043478260869565,0.991150442477876,0.4656964656964657
dataset_slammer_6893_1_rrc04.csv,0.16777777777777778,21.0,20.0,0.15866329682673405,1.0,0.27387300048473096
dataset_slammer_6893_5_rrc04.csv,0.9625,21.0,20.0,0.9174757281553398,0.8362831858407079,0.8750000000000001
dataset_slammer_513_1_rrc04.csv,0.9386111111111112,74.0,20.0,0.9075829383886256,0.6778761061946903,0.7760891590678826
dataset_slammer_513_5_rrc04.csv,0.9590277777777778,74.0,20.0,0.8883720930232558,0.8451327433628318,0.8662131519274376
dataset_slammer_559_1_rrc04.csv,0.21611111111111111,74.0,20.0,0.1668142899320933,1.0,0.2859311740890688
dataset_slammer_559_5_rrc04.csv,0.5034722222222222,74.0,20.0,0.2396166134185304,0.9955752212389379,0.3862660944206008
dataset_slammer_6893_1_rrc04.csv,0.9490277777777778,74.0,20.0,0.8773491592482691,0.7849557522123893,0.828584773470341
dataset_slammer_6893_5_rrc04.csv,0.9548611111111112,74.0,20.0,0.8779342723004695,0.8274336283185841,0.8519362186788155
dataset_slammer_513_1_rrc04.csv,0.8423611111111111,43.0,20.0,0.4988743809095002,0.9805309734513274,0.661295135780364
dataset_slammer_513_5_rrc04.csv,0.9770833333333332,43.0,20.0,0.8938775510204081,0.9690265486725664,0.929936305732484
dataset_slammer_559_1_rrc04.csv,0.19694444444444445,43.0,20.0,0.1634837962962963,1.0,0.2810246207411092
dataset_slammer_559_5_rrc04.csv,0.5326388888888889,43.0,20.0,0.2508361204013378,0.9955752212389379,0.4007123775601069
dataset_slammer_6893_1_rrc04.csv,0.8123611111111111,43.0,20.0,0.4499773653236759,0.879646017699115,0.5953878406708596
dataset_slammer_6893_5_rrc04.csv,0.9652777777777778,43.0,20.0,0.9356435643564356,0.8362831858407079,0.8831775700934579
dataset_slammer_513_1_rrc04.csv,0.9334722222222224,80.0,20.0,0.9125475285171104,0.6371681415929203,0.7503908285565398
dataset_slammer_513_5_rrc04.csv,0.9513888888888888,80.0,20.0,0.8823529411764706,0.7964601769911505,0.8372093023255814
dataset_slammer_559_1_rrc04.csv,0.20805555555555555,80.0,20.0,0.16539812646370022,1.0,0.28384827932680234
dataset_slammer_559_5_rrc04.csv,0.5013888888888889,80.0,20.0,0.23885350318471335,0.9955752212389379,0.38527397260273977
dataset_slammer_6893_1_rrc04.csv,0.9401388888888887,80.0,20.0,0.8794788273615635,0.7168141592920354,0.7898586055582643
dataset_slammer_6893_5_rrc04.csv,0.9541666666666668,80.0,20.0,0.8809523809523809,0.8185840707964602,0.8486238532110092
dataset_slammer_513_1_rrc04.csv,0.9176388888888888,49.0,20.0,0.9467554076539102,0.5035398230088496,0.6574234546504911
dataset_slammer_513_5_rrc04.csv,0.9444444444444444,49.0,20.0,0.8842105263157894,0.7433628318584071,0.8076923076923077
dataset_slammer_559_1_rrc04.csv,0.4230555555555556,49.0,20.0,0.21385314155942467,1.0,0.35235422513252257
dataset_slammer_559_5_rrc04.csv,0.6715277777777777,49.0,20.0,0.3223021582733813,0.991150442477876,0.4864277958740498
dataset_slammer_6893_1_rrc04.csv,0.9286111111111112,49.0,20.0,0.9350282485875706,0.5858407079646017,0.7203482045701851
dataset_slammer_6893_5_rrc04.csv,0.9618055555555556,49.0,20.0,0.9672131147540984,0.7831858407079646,0.8655256723716381
dataset_slammer_513_1_rrc04.csv,0.94125,55.0,20.0,0.9316239316239316,0.6752212389380531,0.7829656233966137
dataset_slammer_513_5_rrc04.csv,0.9652777777777778,55.0,20.0,0.8963963963963963,0.8805309734513275,0.8883928571428572
dataset_slammer_559_1_rrc04.csv,0.3302777777777778,55.0,20.0,0.1898521505376344,1.0,0.3191188929680881
dataset_slammer_559_5_rrc04.csv,0.5513888888888889,55.0,20.0,0.25862068965517243,0.9955752212389379,0.41058394160583933
dataset_slammer_6893_1_rrc04.csv,0.9502777777777778,55.0,20.0,0.9232456140350878,0.7451327433628319,0.8246816846229188
dataset_slammer_6893_5_rrc04.csv,0.96875,55.0,20.0,0.9689119170984456,0.8274336283185841,0.8926014319809069
dataset_slammer_513_1_rrc04.csv,0.9402777777777778,32.0,20.0,0.9716981132075472,0.6380530973451327,0.7702991452991453
dataset_slammer_513_5_rrc04.csv,0.9625,32.0,20.0,0.9725274725274724,0.7831858407079646,0.8676470588235293
dataset_slammer_559_1_rrc04.csv,0.6380555555555556,32.0,20.0,0.29769736842105265,0.9610619469026548,0.4545835077438259
dataset_slammer_559_5_rrc04.csv,0.8875,32.0,20.0,0.5837696335078534,0.986725663716814,0.7335526315789473
dataset_slammer_6893_1_rrc04.csv,0.9366666666666666,32.0,20.0,0.9733146067415731,0.6132743362831858,0.7524429967426708
dataset_slammer_6893_5_rrc04.csv,0.9611111111111112,32.0,20.0,0.9885057471264368,0.7610619469026548,0.86
dataset_slammer_513_1_rrc04.csv,0.7541666666666667,17.0,20.0,0.3886569241475296,0.988495575221239,0.557942057942058
dataset_slammer_513_5_rrc04.csv,0.9506944444444444,17.0,20.0,0.9936305732484076,0.6902654867256637,0.8146214099216709
dataset_slammer_559_1_rrc04.csv,0.9288888888888888,17.0,20.0,0.8911392405063291,0.6230088495575221,0.7333333333333334
dataset_slammer_559_5_rrc04.csv,0.9666666666666668,17.0,20.0,1.0,0.7876106194690266,0.8811881188118811
dataset_slammer_6893_1_rrc04.csv,0.94125,17.0,20.0,0.949174078780178,0.6610619469026549,0.7793427230046949
dataset_slammer_6893_5_rrc04.csv,0.9354166666666668,17.0,20.0,1.0,0.5884955752212391,0.7409470752089136
dataset_slammer_513_1_rrc04.csv,0.9398611111111111,52.0,20.0,0.8165304268846503,0.7955752212389381,0.8059166293142089
dataset_slammer_513_5_rrc04.csv,0.9729166666666668,52.0,20.0,0.8847736625514403,0.9513274336283186,0.9168443496801704
dataset_slammer_559_1_rrc04.csv,0.16722222222222222,52.0,20.0,0.15857423519506034,1.0,0.27374031007751937
dataset_slammer_559_5_rrc04.csv,0.4736111111111111,52.0,20.0,0.2296747967479675,1.0,0.3735537190082645
dataset_slammer_6893_1_rrc04.csv,0.8940277777777778,52.0,20.0,0.6234028244788165,0.8203539823008851,0.708444784103936
dataset_slammer_6893_5_rrc04.csv,0.9513888888888888,52.0,20.0,0.8545454545454545,0.831858407079646,0.8430493273542601
dataset_slammer_513_1_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_513_5_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_559_1_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_559_5_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_6893_1_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_6893_5_rrc04.csv,0.8430555555555556,1.0,20.0,0.0,0.0,0.0
dataset_slammer_513_1_rrc04.csv,0.9388888888888888,90.0,20.0,0.9078014184397164,0.6796460176991149,0.7773279352226721
dataset_slammer_513_5_rrc04.csv,0.9569444444444444,90.0,20.0,0.8904761904761904,0.8274336283185841,0.8577981651376148
dataset_slammer_559_1_rrc04.csv,0.2379166666666667,90.0,20.0,0.17077225328698806,1.0,0.29172582935329805
dataset_slammer_559_5_rrc04.csv,0.5034722222222222,90.0,20.0,0.2396166134185304,0.9955752212389379,0.3862660944206008
dataset_slammer_6893_1_rrc04.csv,0.9519444444444444,90.0,20.0,0.8776493256262042,0.8061946902654867,0.8404059040590407
dataset_slammer_6893_5_rrc04.csv,0.9555555555555556,90.0,20.0,0.8820754716981132,0.8274336283185841,0.8538812785388127
dataset_slammer_513_1_rrc04.csv,0.9694444444444444,60.0,20.0,0.9205175600739371,0.8814159292035398,0.9005424954792043
dataset_slammer_513_5_rrc04.csv,0.9763888888888888,60.0,20.0,0.9,0.9557522123893806,0.927038626609442
dataset_slammer_559_1_rrc04.csv,0.27291666666666664,60.0,20.0,0.17753338570306362,1.0,0.30153435623749164
dataset_slammer_559_5_rrc04.csv,0.5201388888888889,60.0,20.0,0.2459016393442623,0.9955752212389379,0.3943908851884312
dataset_slammer_6893_1_rrc04.csv,0.9608333333333332,60.0,20.0,0.8799283154121864,0.8690265486725663,0.8744434550311665
dataset_slammer_6893_5_rrc04.csv,0.9611111111111112,60.0,20.0,0.9047619047619048,0.8407079646017699,0.8715596330275229
dataset_slammer_513_1_rrc04.csv,0.7111111111111111,33.0,20.0,0.3514696685428393,0.9946902654867256,0.5194085027726433
dataset_slammer_513_5_rrc04.csv,0.9770833333333332,33.0,20.0,0.8938775510204081,0.9690265486725664,0.929936305732484
dataset_slammer_559_1_rrc04.csv,0.24069444444444446,33.0,20.0,0.17128998029407305,1.0,0.2924809110909797
dataset_slammer_559_5_rrc04.csv,0.5763888888888888,33.0,20.0,0.2697841726618705,0.9955752212389379,0.4245283018867925
dataset_slammer_6893_1_rrc04.csv,0.6597222222222222,33.0,20.0,0.3082510168506682,0.9389380530973452,0.4641294838145232
dataset_slammer_6893_5_rrc04.csv,0.9638888888888888,33.0,20.0,0.9393939393939394,0.8230088495575221,0.8773584905660378
dataset_slammer_513_1_rrc04.csv,0.6252777777777778,58.0,20.0,0.2945492662473795,0.9946902654867256,0.4545086938940558
dataset_slammer_513_5_rrc04.csv,0.9534722222222224,58.0,20.0,0.7789473684210526,0.9823008849557522,0.8688845401174168
dataset_slammer_559_1_rrc04.csv,0.1675,58.0,20.0,0.15861875350926447,1.0,0.27380663920523385
dataset_slammer_559_5_rrc04.csv,0.4506944444444445,58.0,20.0,0.2222222222222222,1.0,0.3636363636363636
dataset_slammer_6893_1_rrc04.csv,0.4815277777777778,58.0,20.0,0.23137254901960785,0.9920353982300883,0.37523012552301255
dataset_slammer_6893_5_rrc04.csv,0.9388888888888888,58.0,20.0,0.7536764705882353,0.9070796460176992,0.8232931726907629
dataset_slammer_513_1_rrc04.csv,0.9438888888888888,93.0,20.0,0.907865168539326,0.7150442477876107,0.8000000000000002
dataset_slammer_513_5_rrc04.csv,0.95625,93.0,20.0,0.8899521531100478,0.8230088495575221,0.8551724137931034
dataset_slammer_559_1_rrc04.csv,0.2226388888888889,93.0,20.0,0.16797978296417426,1.0,0.2876415934835179
dataset_slammer_559_5_rrc04.csv,0.5006944444444444,93.0,20.0,0.23860021208907745,0.9955752212389379,0.3849443969204449
dataset_slammer_6893_1_rrc04.csv,0.9493055555555556,93.0,20.0,0.8387953941541186,0.8380530973451328,0.8384240814519699
dataset_slammer_6893_5_rrc04.csv,0.9548611111111112,93.0,20.0,0.8779342723004695,0.8274336283185841,0.8519362186788155
dataset_slammer_513_1_rrc04.csv,0.9376388888888888,91.0,20.0,0.8991793669402111,0.6787610619469027,0.7735753908219869
dataset_slammer_513_5_rrc04.csv,0.9555555555555556,91.0,20.0,0.8857142857142857,0.8230088495575221,0.8532110091743119
dataset_slammer_559_1_rrc04.csv,0.2061111111111111,91.0,20.0,0.16505988898626936,1.0,0.2833500501504514
dataset_slammer_559_5_rrc04.csv,0.49375,91.0,20.0,0.23609653725078697,0.9955752212389379,0.3816793893129771
dataset_slammer_6893_1_rrc04.csv,0.9348611111111113,91.0,20.0,0.7832047986289632,0.8088495575221238,0.7958206356116675
dataset_slammer_6893_5_rrc04.csv,0.9513888888888888,91.0,20.0,0.8577981651376146,0.8274336283185841,0.8423423423423423
dataset_slammer_513_1_rrc04.csv,0.8116666666666666,42.0,20.0,0.4542139384116694,0.9920353982300883,0.6231239577543078
dataset_slammer_513_5_rrc04.csv,0.9736111111111112,42.0,20.0,0.873015873015873,0.9734513274336284,0.9205020920502092
dataset_slammer_559_1_rrc04.csv,0.19944444444444445,42.0,20.0,0.16391064693936758,1.0,0.2816550348953141
dataset_slammer_559_5_rrc04.csv,0.5354166666666667,42.0,20.0,0.25195968645016803,0.9955752212389379,0.4021447721179625
dataset_slammer_6893_1_rrc04.csv,0.7918055555555555,42.0,20.0,0.42372881355932196,0.9070796460176992,0.5776275007044238
dataset_slammer_6893_5_rrc04.csv,0.9666666666666668,42.0,20.0,0.9405940594059404,0.8407079646017699,0.8878504672897195
dataset_slammer_513_1_rrc04.csv,0.9345833333333332,87.0,20.0,0.9446693657219972,0.6194690265486725,0.7482629609834311
dataset_slammer_513_5_rrc04.csv,0.9513888888888888,87.0,20.0,0.89,0.7876106194690266,0.8356807511737089
dataset_slammer_559_1_rrc04.csv,0.4098611111111111,87.0,20.0,0.210076222346161,1.0,0.3472115532339837
dataset_slammer_559_5_rrc04.csv,0.5555555555555556,87.0,20.0,0.2604166666666667,0.9955752212389379,0.4128440366972477
dataset_slammer_6893_1_rrc04.csv,0.9397222222222222,87.0,20.0,0.9328358208955224,0.6637168141592921,0.7755946225439504
dataset_slammer_6893_5_rrc04.csv,0.9631944444444444,87.0,20.0,0.9528795811518324,0.8053097345132744,0.8729016786570744
dataset_slammer_513_1_rrc04.csv,0.5698611111111112,61.0,20.0,0.2667773298553474,0.9955752212389379,0.4207967084346361
dataset_slammer_513_5_rrc04.csv,0.95,61.0,20.0,0.7655172413793103,0.9823008849557522,0.8604651162790697
dataset_slammer_559_1_rrc04.csv,0.16541666666666666,61.0,20.0,0.15828547415604427,1.0,0.2733099528358931
dataset_slammer_559_5_rrc04.csv,0.44027777777777777,61.0,20.0,0.2189922480620155,1.0,0.3593004769475358
dataset_slammer_6893_1_rrc04.csv,0.4018055555555556,61.0,20.0,0.20729684908789384,0.9955752212389379,0.3431447308220223
dataset_slammer_6893_5_rrc04.csv,0.93125,61.0,20.0,0.7152542372881356,0.9336283185840708,0.8099808061420346
dataset_slammer_513_1_rrc04.csv,0.8769444444444444,11.0,20.0,0.6157495256166983,0.5743362831858407,0.5943223443223443
dataset_slammer_513_5_rrc04.csv,0.9111111111111112,11.0,20.0,0.9224137931034484,0.4734513274336283,0.6257309941520468
dataset_slammer_559_1_rrc04.csv,0.8927777777777778,11.0,20.0,0.8908296943231441,0.3610619469026549,0.5138539042821159
dataset_slammer_559_5_rrc04.csv,0.9291666666666668,11.0,20.0,1.0,0.5486725663716814,0.7085714285714285
dataset_slammer_6893_1_rrc04.csv,0.88125,11.0,20.0,0.7532228360957642,0.3619469026548672,0.4889420203227735
dataset_slammer_6893_5_rrc04.csv,0.8986111111111111,11.0,20.0,0.9761904761904762,0.3628318584070797,0.5290322580645161
dataset_slammer_513_1_rrc04.csv,0.9384722222222224,53.0,20.0,0.9045936395759716,0.6796460176991149,0.7761495704901465
dataset_slammer_513_5_rrc04.csv,0.9708333333333332,53.0,20.0,0.8931623931623932,0.9247787610619468,0.908695652173913
dataset_slammer_559_1_rrc04.csv,0.18611111111111112,53.0,20.0,0.16165951359084407,1.0,0.2783251231527093
dataset_slammer_559_5_rrc04.csv,0.5,53.0,20.0,0.23834745762711865,0.9955752212389379,0.38461538461538464
dataset_slammer_6893_1_rrc04.csv,0.9370833333333334,53.0,20.0,0.8257940327237728,0.7592920353982301,0.7911479944674965
dataset_slammer_6893_5_rrc04.csv,0.95625,53.0,20.0,0.8862559241706162,0.8274336283185841,0.8558352402745996
dataset_slammer_513_1_rrc04.csv,0.9361111111111112,38.0,20.0,0.970505617977528,0.6115044247787611,0.7502714440825191
dataset_slammer_513_5_rrc04.csv,0.9534722222222224,38.0,20.0,0.9076923076923076,0.7831858407079646,0.8408551068883611
dataset_slammer_559_1_rrc04.csv,0.6151388888888889,38.0,20.0,0.2854901960784313,0.9663716814159292,0.4407669021190716
