,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9736111111111112,66.0,20.0,0.6752293577981652,0.9658792650918636,0.7948164146868251
dataset_japan-earthquake_2497_1_rrc06.csv,0.9844444444444445,76.0,20.0,0.7811860940695297,0.9870801033591732,0.8721461187214612
dataset_japan-earthquake_2497_5_rrc06.csv,0.8930555555555556,76.0,20.0,0.3333333333333333,1.0,0.5
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9852777777777778,76.0,20.0,0.8190255220417634,0.926509186351706,0.8694581280788177
dataset_japan-earthquake_2497_1_rrc06.csv,0.9497222222222222,11.0,20.0,0.7659574468085106,0.09302325581395347,0.16589861751152074
dataset_japan-earthquake_2497_5_rrc06.csv,0.9798611111111112,11.0,20.0,0.8333333333333334,0.7792207792207793,0.8053691275167787
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9590277777777778,11.0,20.0,0.93,0.2440944881889764,0.38669438669438666
dataset_japan-earthquake_2497_1_rrc06.csv,0.9106944444444444,53.0,20.0,0.3757281553398058,1.0,0.5462244177840508
dataset_japan-earthquake_2497_5_rrc06.csv,0.6770833333333334,53.0,20.0,0.14206642066420666,1.0,0.24878836833602586
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9811111111111112,53.0,20.0,0.7515400410677618,0.9606299212598424,0.8433179723502304
dataset_japan-earthquake_2497_1_rrc06.csv,0.4477777777777778,74.0,20.0,0.08870043548017419,1.0,0.16294736842105262
dataset_japan-earthquake_2497_5_rrc06.csv,0.3944444444444444,74.0,20.0,0.08113804004214963,1.0,0.15009746588693956
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8258333333333333,74.0,20.0,0.23270055113288424,0.9973753280839897,0.37735849056603776
dataset_japan-earthquake_2497_1_rrc06.csv,0.5579166666666666,46.0,20.0,0.10840336134453782,1.0,0.1956027293404094
dataset_japan-earthquake_2497_5_rrc06.csv,0.4569444444444444,46.0,20.0,0.08963911525029103,1.0,0.1645299145299145
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8468055555555556,46.0,20.0,0.254421768707483,0.9816272965879264,0.4041058887088061
dataset_japan-earthquake_2497_1_rrc06.csv,0.3869444444444444,50.0,20.0,0.08060820662362007,1.0,0.14919043947571314
dataset_japan-earthquake_2497_5_rrc06.csv,0.29930555555555555,50.0,20.0,0.07090239410681401,1.0,0.13241616509028373
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.6970833333333334,50.0,20.0,0.1484375,0.9973753280839897,0.2584155049302958
dataset_japan-earthquake_2497_1_rrc06.csv,0.05486111111111111,21.0,20.0,0.05380978865406007,1.0,0.10212429080353608
dataset_japan-earthquake_2497_5_rrc06.csv,0.06319444444444444,21.0,20.0,0.05399719495091164,1.0,0.10246174318030604
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.10361111111111113,21.0,20.0,0.05574250182882224,1.0,0.10559866962305987
dataset_japan-earthquake_2497_1_rrc06.csv,0.9872222222222222,86.0,20.0,0.8172043010752689,0.9819121447028424,0.8920187793427231
dataset_japan-earthquake_2497_5_rrc06.csv,0.9131944444444444,86.0,20.0,0.3811881188118812,1.0,0.5519713261648747
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.98875,86.0,20.0,0.8694581280788177,0.926509186351706,0.8970775095298602
dataset_japan-earthquake_2497_1_rrc06.csv,0.9908333333333332,52.0,20.0,0.8706697459584296,0.9741602067183462,0.9195121951219511
dataset_japan-earthquake_2497_5_rrc06.csv,0.9368055555555556,52.0,20.0,0.4583333333333333,1.0,0.6285714285714286
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9877777777777778,52.0,20.0,0.8671679197994987,0.9081364829396326,0.8871794871794871
dataset_japan-earthquake_2497_1_rrc06.csv,0.7743055555555556,40.0,20.0,0.19234592445328036,1.0,0.32263443101292205
dataset_japan-earthquake_2497_5_rrc06.csv,0.6555555555555556,40.0,20.0,0.1343804537521815,1.0,0.2369230769230769
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9251388888888888,40.0,20.0,0.4122222222222222,0.973753280839895,0.5792349726775956
dataset_japan-earthquake_2497_1_rrc06.csv,0.415,64.0,20.0,0.08414872798434443,1.0,0.15523465703971118
dataset_japan-earthquake_2497_5_rrc06.csv,0.3215277777777778,64.0,20.0,0.0730550284629981,1.0,0.13616268788682584
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7613888888888889,64.0,20.0,0.1812112541726276,0.9973753280839897,0.3066989507667474
dataset_japan-earthquake_2497_1_rrc06.csv,0.9911111111111112,62.0,20.0,0.8695652173913043,0.9819121447028424,0.9223300970873786
dataset_japan-earthquake_2497_5_rrc06.csv,0.9388888888888888,62.0,20.0,0.4666666666666667,1.0,0.6363636363636364
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9879166666666668,62.0,20.0,0.8585365853658536,0.9238845144356956,0.8900126422250316
dataset_japan-earthquake_2497_1_rrc06.csv,0.9334722222222224,70.0,20.0,0.4466357308584687,0.9948320413436692,0.6164931945556446
dataset_japan-earthquake_2497_5_rrc06.csv,0.8111111111111111,70.0,20.0,0.22063037249283668,1.0,0.3615023474178404
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9822222222222222,70.0,20.0,0.7640918580375783,0.9606299212598424,0.8511627906976744
dataset_japan-earthquake_2497_1_rrc06.csv,0.6598611111111111,59.0,20.0,0.13645980253878706,1.0,0.2401489295687248
dataset_japan-earthquake_2497_5_rrc06.csv,0.4534722222222222,59.0,20.0,0.08912037037037036,1.0,0.16365568544102016
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9176388888888888,59.0,20.0,0.3902691511387164,0.9895013123359581,0.5597624350408315
dataset_japan-earthquake_2497_1_rrc06.csv,0.9908333333333332,89.0,20.0,0.8672768878718535,0.979328165374677,0.9199029126213591
dataset_japan-earthquake_2497_5_rrc06.csv,0.9381944444444444,89.0,20.0,0.463855421686747,1.0,0.6337448559670782
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9894444444444443,89.0,20.0,0.8860759493670886,0.9186351706036744,0.9020618556701032
dataset_japan-earthquake_2497_1_rrc06.csv,0.9505555555555556,10.0,20.0,0.6347826086956522,0.18863049095607234,0.2908366533864542
dataset_japan-earthquake_2497_5_rrc06.csv,0.975,10.0,20.0,0.7530864197530864,0.7922077922077922,0.7721518987341771
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9572222222222222,10.0,20.0,0.7786259541984732,0.2677165354330709,0.3984375
dataset_japan-earthquake_2497_1_rrc06.csv,0.5048611111111111,42.0,20.0,0.0979251012145749,1.0,0.17838211569486054
dataset_japan-earthquake_2497_5_rrc06.csv,0.4076388888888889,42.0,20.0,0.08279569892473118,1.0,0.1529294935451837
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.7904166666666667,42.0,20.0,0.20063694267515925,0.9921259842519684,0.3337748344370861
dataset_japan-earthquake_2497_1_rrc06.csv,0.6141666666666666,88.0,20.0,0.12227488151658768,1.0,0.2179054054054054
dataset_japan-earthquake_2497_5_rrc06.csv,0.5736111111111111,88.0,20.0,0.1114327062228654,1.0,0.2005208333333333
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.8906944444444445,88.0,20.0,0.32560137457044674,0.994750656167979,0.4906148867313916
dataset_japan-earthquake_2497_1_rrc06.csv,0.73,41.0,20.0,0.16602316602316602,1.0,0.2847682119205298
dataset_japan-earthquake_2497_5_rrc06.csv,0.5576388888888889,41.0,20.0,0.10784313725490197,1.0,0.1946902654867257
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9223611111111112,41.0,20.0,0.403470715835141,0.9763779527559056,0.5709900230237913
dataset_japan-earthquake_2497_1_rrc06.csv,0.9880555555555556,56.0,20.0,0.8250539956803455,0.9870801033591732,0.8988235294117647
dataset_japan-earthquake_2497_5_rrc06.csv,0.8881944444444444,56.0,20.0,0.3235294117647059,1.0,0.4888888888888889
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9875,56.0,20.0,0.8506024096385543,0.926509186351706,0.8869346733668342
dataset_japan-earthquake_2497_1_rrc06.csv,0.9908333333333332,37.0,20.0,0.8656036446469249,0.9819121447028424,0.920096852300242
dataset_japan-earthquake_2497_5_rrc06.csv,0.9291666666666668,37.0,20.0,0.4301675977653631,1.0,0.6015625
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9879166666666668,37.0,20.0,0.8693467336683417,0.9081364829396326,0.8883183568677792
dataset_japan-earthquake_2497_1_rrc06.csv,0.2461111111111111,39.0,20.0,0.06655202063628547,1.0,0.12479845211222185
dataset_japan-earthquake_2497_5_rrc06.csv,0.2569444444444444,39.0,20.0,0.06713164777680906,1.0,0.12581699346405228
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.5627777777777778,39.0,20.0,0.10796259563615757,1.0,0.19488491048593348
dataset_japan-earthquake_2497_1_rrc06.csv,0.9916666666666668,38.0,20.0,0.8811188811188811,0.9767441860465116,0.9264705882352942
dataset_japan-earthquake_2497_5_rrc06.csv,0.9444444444444444,38.0,20.0,0.4904458598726114,1.0,0.6581196581196581
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9879166666666668,38.0,20.0,0.875,0.9002624671916011,0.8874514877102199
dataset_japan-earthquake_2497_1_rrc06.csv,0.97875,35.0,20.0,0.7191011235955056,0.992248062015504,0.8338762214983714
dataset_japan-earthquake_2497_5_rrc06.csv,0.8847222222222222,35.0,20.0,0.3168724279835391,1.0,0.48125
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9870833333333332,35.0,20.0,0.8380281690140845,0.9370078740157479,0.8847583643122676
dataset_japan-earthquake_2497_1_rrc06.csv,0.97125,67.0,20.0,0.6530612244897959,0.992248062015504,0.7876923076923078
dataset_japan-earthquake_2497_5_rrc06.csv,0.8215277777777777,67.0,20.0,0.23053892215568866,1.0,0.3746958637469587
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.9847222222222224,67.0,20.0,0.7952069716775599,0.958005249343832,0.8690476190476191
dataset_japan-earthquake_2497_1_rrc06.csv,0.9365277777777776,81.0,20.0,0.4585308056872038,1.0,0.628757108042242
dataset_japan-earthquake_2497_5_rrc06.csv,0.6645833333333333,81.0,20.0,0.1375,1.0,0.2417582417582418
dataset_japan-earthquake_10026_1_rv-sydney.csv,0.97875,81.0,20.0,0.7217898832684825,0.973753280839895,0.829050279329609
dataset_japan-earthquake_2497_1_rrc06.csv,0.96125,78.0,20.0,0.5813253012048193,0.9974160206718348,0.7345385347288297
