,accuracy,epoch,lag,precision_0,recall_0,f1_0
dataset_nimda_559_5_rrc04.csv,0.69189453125,42.0,20.0,0.9871794871794872,0.10891089108910892,0.19617834394904454
dataset_nimda_6893_1_rrc04.csv,0.6588622291021672,42.0,20.0,1.0,0.002545968882602546,0.005079006772009029
dataset_nimda_6893_5_rrc04.csv,0.65478515625,42.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.658765479876161,60.0,20.0,1.0,0.002263083451202263,0.004515946937623482
dataset_nimda_513_5_rrc04.csv,0.66650390625,60.0,20.0,1.0,0.033946251768033946,0.06566347469220246
dataset_nimda_559_1_rrc04.csv,0.7067530959752322,60.0,20.0,0.9144736842105264,0.1572842998585573,0.2684045377745595
dataset_nimda_559_5_rrc04.csv,0.810546875,60.0,20.0,0.7671691792294807,0.6478076379066479,0.7024539877300614
dataset_nimda_6893_1_rrc04.csv,0.6605069659442725,60.0,20.0,1.0,0.0073550212164073545,0.01460263970794721
dataset_nimda_6893_5_rrc04.csv,0.65869140625,60.0,20.0,1.0,0.011315417256011316,0.02237762237762238
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,19.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,19.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,19.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,19.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,19.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,19.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,17.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,17.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,17.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,17.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,17.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,17.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,14.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,14.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6579914860681114,14.0,20.0,0.0,0.0,0.0
dataset_nimda_559_5_rrc04.csv,0.65478515625,14.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_1_rrc04.csv,0.6579914860681114,14.0,20.0,0.0,0.0,0.0
dataset_nimda_6893_5_rrc04.csv,0.65478515625,14.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6584752321981424,90.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_513_5_rrc04.csv,0.6552734375,90.0,20.0,1.0,0.0014144271570014145,0.0028248587570621478
dataset_nimda_559_1_rrc04.csv,0.6843072755417957,90.0,20.0,0.9276729559748428,0.08345120226308345,0.15312743316895924
dataset_nimda_559_5_rrc04.csv,0.806640625,90.0,20.0,0.8273684210526315,0.5558698727015559,0.6649746192893401
dataset_nimda_6893_1_rrc04.csv,0.6597329721362231,90.0,20.0,1.0,0.005091937765205092,0.010132282578103013
dataset_nimda_6893_5_rrc04.csv,0.65478515625,90.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6579914860681114,77.0,20.0,0.0,0.0,0.0
dataset_nimda_513_5_rrc04.csv,0.65478515625,77.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6591524767801857,77.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_559_5_rrc04.csv,0.7841796875,77.0,20.0,0.9288025889967636,0.405940594059406,0.5649606299212597
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,77.0,20.0,1.0,0.003111739745403112,0.006204173716864073
dataset_nimda_6893_5_rrc04.csv,0.65478515625,77.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,76.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,76.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6606037151702786,76.0,20.0,0.8857142857142857,0.00876944837340877,0.017366946778711485
dataset_nimda_559_5_rrc04.csv,0.79931640625,76.0,20.0,0.9134078212290504,0.4625176803394625,0.6140845070422536
dataset_nimda_6893_1_rrc04.csv,0.6591524767801857,76.0,20.0,1.0,0.0033946251768033945,0.006766281364533409
dataset_nimda_6893_5_rrc04.csv,0.65478515625,76.0,20.0,0.0,0.0,0.0
dataset_nimda_513_1_rrc04.csv,0.6580882352941176,59.0,20.0,1.0,0.0002828854314002829,0.0005656108597285067
dataset_nimda_513_5_rrc04.csv,0.65478515625,59.0,20.0,0.0,0.0,0.0
dataset_nimda_559_1_rrc04.csv,0.6593459752321982,59.0,20.0,1.0,0.0039603960396039604,0.007889546351084813
dataset_nimda_559_5_rrc04.csv,0.77978515625,59.0,20.0,0.9383561643835616,0.3875530410183876,0.5485485485485485
dataset_nimda_6893_1_rrc04.csv,0.6590557275541795,59.0,20.0,1.0,0.003111739745403112,0.006204173716864073
